frame,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,fps_wall
305,12.278218000005836,1.6188499999998385,9.694418999970367,0.5914460000440158,5,81.44504357224515
306,12.677507000034893,1.848444999950516,9.844129000043722,0.6335770000305274,5,78.87986178964425
307,12.28809100007311,1.6631109999707405,9.615304000021752,0.6474990000242542,5,81.37960566812619
308,12.35523299999386,1.6190210000104344,9.65583400000014,0.6414419999600796,5,80.9373647587623
309,11.868756000012581,1.602976999947714,9.334959999932835,0.5971059999865247,5,84.25482839136131
310,12.26087700001699,1.6009389998998813,9.756715999969856,0.5760919999602265,5,81.56023423109247
311,11.727551000035419,1.6700099999980011,9.08041000002413,0.6220029999894905,5,85.2692945012117
312,11.232683000002908,1.492494999979499,8.86259499998232,0.5636639999693216,5,89.02592550682158
313,11.607906999984152,1.5696769999067328,9.121302000039577,0.6042410000191012,5,86.14817468828491
314,11.457651999990048,1.465428999949836,9.14201500006584,0.5529649999971298,5,87.27791697643362
315,11.158474000012575,1.5463869999621238,8.68391899996368,0.6047210000588166,5,89.61798898298038
316,11.202107000030992,1.5038440000125775,8.8296229999969,0.5403139999771156,5,89.26892056978508
317,11.733456999991176,1.4966779999667779,9.279495999976461,0.6095449999747871,6,85.22637446071963
318,11.714292999954523,1.4716370000087409,9.31408700000702,0.5822570000191263,6,85.36580056550423
319,11.688116000073023,1.5258880000601494,9.12378299994998,0.6274830000165821,5,85.55698796912628
320,12.306477999914023,1.7067559999759396,9.576136999953633,0.6493529999715975,5,81.25801711968171
321,11.543327000026693,1.5167499999506617,9.161772999959794,0.5404639999824212,5,86.63013704781018
322,11.337873999991643,1.5563739999606696,8.909614000003785,0.5645810000487472,7,88.19995706432591
323,13.81255000001147,1.6626340000129858,11.159174999988863,0.6755169999905775,7,72.39792797124134
324,12.08916500002033,1.8522550000170668,9.34390700001586,0.5563739999843165,8,82.7186989339891
325,11.525464000101238,1.4724300000352741,9.128974999953243,0.5867879999641445,6,86.76440271656014
326,11.2353219999477,1.5405859999191307,8.83277499997348,0.548906999938481,6,89.0050147209537
327,11.313409000081265,1.5686039999991408,8.848374000081094,0.5858060000036858,6,88.39068754544425
328,11.352392000048894,1.4787420000175189,9.006462999991527,0.5521169999838094,6,88.0871625993617
329,11.325414999987515,1.5562730000056035,8.871580000004542,0.574763000031453,5,88.2969851436881
330,11.336335999999392,1.5741400000024441,8.86882700001479,0.5512200000339362,7,88.2119231469545
331,11.261046999948121,1.4715209999849321,8.935300000075586,0.5513840000048731,7,88.80168957687566
332,11.563490999947135,1.5499950000048557,9.118436000107977,0.5777469999657114,7,86.47907452901306
333,11.782209999978477,1.6548120000834388,9.15114299994002,0.6172749999677762,5,84.87372063490862
334,11.16187100001298,1.6239070000665379,8.656660999918131,0.5512630000339414,10,89.59071467488177
335,11.57039400004578,1.662602000010338,8.995265999942603,0.5640729999640826,10,86.42748034302404
336,11.035339000045497,1.4661849999129117,8.717341999954442,0.5549029999656341,7,90.61796832846524
337,11.454400000047826,1.623485999971308,8.954830999982732,0.5737549998912073,8,87.30269590688509
338,11.068448000060016,1.467836000074385,8.759510000004411,0.5489929999384913,8,90.3469031967786
339,13.964209999926425,1.4899400000558671,11.584486999936416,0.580100000092898,7,71.61164147526203
340,11.095554999997148,1.5738820000024134,8.648134000054597,0.5566979999684918,7,90.12618115995613
341,10.973703999979989,1.5170120000220777,8.624791999977788,0.5332109999471868,6,91.12693398708618
342,11.040732999958891,1.5085730000237163,8.667659000025196,0.5644149999852743,7,90.57369651124824
343,11.148789999992914,1.4584830000785587,8.83948600005624,0.5619610000167086,6,89.6958324625933
344,11.542281999936677,1.4518829999587979,8.96737999994457,0.8278330000166534,6,86.63798025429341
345,11.459684999977071,1.5712230000417549,8.949509999979455,0.5787720000398622,7,87.26243347893077
346,11.15334000007806,1.486565999925915,8.845830000041133,0.5301930000314314,7,89.65924108769222
347,11.08087499994781,1.5767319999895335,8.661222000000635,0.5432740000514968,7,90.24558078714091
348,11.168408999992607,1.4462049999792725,8.791579999979149,0.5591120000190131,6,89.53826816341181
349,11.20931599996311,1.4266940000879913,8.924994999915725,0.5666249999194406,7,89.21150942691695
350,11.228550000055293,1.682433000041783,8.71119299995371,0.5344380000451565,6,89.05869413192939
351,11.166658999968604,1.4443609999261753,8.793678999950316,0.5534580000130518,5,89.5523002898908
352,11.065646000020024,1.4405530000658473,8.750116999976854,0.5780650000133392,5,90.36978048983227
353,10.978323000017554,1.487515999997413,8.602507999967202,0.5864089999931821,6,91.08859340341881
354,11.190028000100938,1.5265040000258523,8.787027000039416,0.5500480000364405,5,89.36528130143907
355,11.39871200007292,1.449409999963791,8.860144999971453,0.7094769999866912,5,87.72921010668598
356,11.483070999929623,1.6218490000028396,9.009054000102878,0.5415370000037001,5,87.08471801716881
357,11.069218999978148,1.4646849999735423,8.757492999961869,0.5578510000532333,5,90.34061029978486
358,11.520163999989563,1.451286000019536,9.229160000018055,0.5499840000311451,7,86.8043197996926
359,11.402049999901465,1.5004529999487204,8.926630000019031,0.6093849999615486,6,87.70352699809612
360,10.943310000016027,1.4915540000401961,8.60565499999666,0.5493579999438225,7,91.38003035631226
361,11.029661000065971,1.5446200000042154,8.639308999931927,0.5420680000725042,6,90.66461788753243
362,10.938864000081594,1.4681760000030408,8.639785000013944,0.5481350000309249,6,91.41717092309959
363,11.095721999936359,1.4821830000073533,8.784065000099872,0.5250270000942692,7,90.1248246852017
364,11.148411000021952,1.465531999997438,8.776640000064617,0.5348849999791128,7,89.69888175077425
365,11.175360999914119,1.5646690000039598,8.728021999900193,0.5857889999560939,6,89.48256794636745
366,11.334751000049437,1.6007289999606655,8.8782689999789,0.5627199999480581,6,88.22425830048128
367,11.34672499995304,1.4727139999877181,8.93214200004877,0.5764400000316527,6,88.13115678789595
368,11.230608000005304,1.4859689999866532,8.876552000060656,0.5597520000719669,6,89.04237419732998
369,11.26665700007834,1.5083460000369087,8.905181999921297,0.5330279999498089,7,88.7574726019481
370,11.388744999976552,1.5051959999254905,9.006428000020605,0.5922820000705542,6,87.80598740265577
371,11.413844999992762,1.5570230000321317,8.931897000024946,0.5895889999010251,4,87.61289469067033
372,11.481454999966445,1.540402000046015,9.080169000071692,0.5507699999043325,5,87.09697507876157
373,11.13990199996806,1.4836349999995946,8.737566000036168,0.5384660000800068,5,89.76739651774918
374,11.09925100001874,1.4593710000099236,8.751941000014085,0.5769430000555076,5,90.09616955218975
375,11.602236999920024,1.4991120000331648,9.228069000073447,0.5514910000101736,5,86.19027520355714
376,11.35396999995919,1.5359809999608842,8.967025999936595,0.5581689999871742,5,88.0749200503079
377,11.177739000004294,1.587164999932611,8.701872999949956,0.550102000033803,9,89.46353104144012
378,11.71849500008193,1.5116949999764984,9.311944000046424,0.594457000033799,8,85.33519022647606
379,11.329525999940415,1.4677469999924142,8.967386999984228,0.5683309999540143,8,88.26494594789396
380,11.882130000003599,1.5655569999353247,9.328465000066899,0.6484720000798916,8,84.15999488304682
381,11.9508620000488,1.6008770001008088,9.432014000026356,0.5870280000408457,7,83.67597249436204
382,12.413069999979598,1.65242599996418,9.828784999967866,0.6003680000503664,8,80.56024819014503
383,11.765721000074336,1.5431919999855381,9.281107999981941,0.582577999921341,6,84.99266640724201
384,12.072980000084499,1.6216210000266074,9.507626999948116,0.6163529999412276,8,82.82959136791422
385,11.566239999979189,1.5620039999930668,8.995523999942634,0.6198219999760113,8,86.45852066028367
386,11.532197000065025,1.4804599999251877,9.169388999907824,0.5762900000263471,7,86.713745871178
387,11.832564999963324,1.5628300000116724,9.318925999991734,0.631391999945663,7,84.51252961662155
388,11.924610000050961,1.5714959999968414,9.448644000030981,0.5793530000346436,7,83.86018494489349
389,11.448493999978382,1.4785019999408178,9.034488999986934,0.6172639999704188,6,87.3477332478742
390,11.89272199997049,1.6321730000754542,9.365566000042236,0.586187999942922,6,84.08503957315082
391,11.700446999952874,1.687116000084643,9.099461999994674,0.5754000000024462,6,85.46682019960672
392,11.400765999951545,1.5481549999094568,8.962927999959902,0.5818810000164376,6,87.71340452073572
393,11.734100000012404,1.5523029999258142,9.24294000003556,0.5978420000474216,7,85.22170426355177
394,11.714745000062976,1.6410319999522471,9.124606000000313,0.5673200000728684,7,85.3625068232065
395,11.732467000001634,1.5323880001005818,9.24017600004845,0.5768299999999726,5,85.23356596697529
396,11.932727000043997,1.6681450000533005,9.370804000013777,0.5870569999615327,6,83.80314072351717
397,12.151560999996036,1.660766999975749,9.546566000040002,0.5949000000100568,5,82.29395383855014
398,11.991814999987582,1.5997540000398658,9.503630000040175,0.5829369999901246,5,83.39021240746588
399,11.6227839999965,1.6176620000578623,9.089811000080772,0.599123000029067,6,86.037906236604
400,12.134564999996655,1.576738000039768,9.619572000019616,0.602469000000383,6,82.40921697648623
401,12.095509999994647,1.6313219999801731,9.45472000000791,0.6741900000406531,6,82.67530678743125
402,13.543095000045469,1.5348419999554608,11.031921000039802,0.6443930000159526,6,73.83836560229716
403,11.90012699998988,1.640211999983876,9.367054999984248,0.5789699999922959,6,84.03271662570076
404,11.511246000054598,1.559502000077373,9.014348000050632,0.6323600000541774,6,86.87156889838485
405,11.358264000023155,1.5692260000150782,8.94798499996341,0.5416039999772693,6,88.04162326196692
406,11.613735999958408,1.490281999963372,9.19664700006706,0.5591660000163756,6,86.1049364307559
407,11.880463000011332,1.5650960000357372,9.322753000105877,0.6538019999879907,5,84.17180374191193
408,11.603137000065544,1.5401890000248386,9.048934999896119,0.6268760000693874,6,86.18358983388295
409,11.891509999941263,1.683388000060404,9.240923000106704,0.6306139999878724,7,84.09360964292503
410,11.589498000034837,1.5021719999595007,9.163825000086945,0.6043890000455576,7,86.28501424280793
411,11.646384999949078,1.4794499999197797,9.214146999966033,0.6373899999516652,6,85.86355336908169
412,11.750383999924452,1.5442229999962365,9.291452000070421,0.5917590000308337,5,85.10360172113775
413,11.649379000004956,1.5641210000012506,9.184523000044464,0.5761849999998958,7,85.8414856276523
414,11.463422000019818,1.495061000014175,9.10931900000378,0.5586749999793028,7,87.23398650056424
415,11.940461999984109,1.6802840000309516,9.405551999975614,0.5425870000408395,8,83.74885326893808
416,12.230976999944687,1.52422700000443,9.535709000033421,0.724163999962002,8,81.75961740460491
417,11.540056999933768,1.628003000064382,9.045791000062309,0.5591300000560295,7,86.65468463507064
418,11.323432999915894,1.4718469999479566,8.955190000051516,0.5861099999719954,6,88.3124402296925
419,11.639338999998472,1.6059250000353131,9.155759000009311,0.5709970000680187,5,85.91553180125875
420,12.43369399992389,1.5639770000461795,9.971941000003426,0.5879110000250876,6,80.42662140520116
421,11.216640999919036,1.5642920000118465,8.736367999972572,0.6052339999769174,8,89.15325006900177
422,11.140649000026315,1.682536999965123,8.559821999938322,0.5762780000395651,7,89.7613774563437
423,12.151642999924661,1.5009960000043066,9.68639699999585,0.6515590000617522,6,82.29339851460415
424,11.337064000031205,1.5546519999816155,8.888049999995928,0.568749999956708,7,88.20625869248401
425,11.04565499997534,1.4955049999798575,8.710885000027702,0.53361900006621,7,90.53333641166888
426,11.139662000005046,1.5010570000413281,8.740892999981043,0.5440109999881315,8,89.76933052363232
427,11.302841000087938,1.4716740000721984,8.923959999947328,0.5838910000193209,8,88.47333161567255
428,11.39399900000626,1.5240509999330243,8.96613299994442,0.5924129999357319,8,87.76549831182629
429,11.289994999970077,1.5071080000552683,8.93124699996406,0.5578829999421941,7,88.57399848296217
430,11.671045999946728,1.5913359999331078,9.056982999936736,0.5991959999391838,6,85.68212309372824
431,11.30682199993771,1.5647589999616685,8.876766999946994,0.5350080000425805,9,88.44218118986122
432,10.85749100002431,1.4362529999516482,8.554994000064653,0.5632209999930637,9,92.10230982441163
433,10.802797999986069,1.4594079999596943,8.554567000032876,0.4993000000013126,6,92.56861046566728
434,11.50019700003213,1.4498679998951047,9.119222999970589,0.5883390000462896,6,86.95503216138002
435,10.804371999938667,1.45000199995593,8.538421000025664,0.5363839999290576,6,92.55512490736868
436,10.824017999993885,1.4188220000050933,8.582165999996505,0.5452149999882749,7,92.38713387215034
437,11.075727000047664,1.477770000064993,8.74323400000776,0.5780909999657524,8,90.28752694930965
438,10.90099900000041,1.5013020000651522,8.565330999999787,0.5506109999942055,6,91.73471165348812
439,11.072159999912401,1.4644560000078855,8.765827000047466,0.5463310000095589,6,90.3166139224787
440,11.403143000052296,1.6213949999155375,8.836454000061167,0.597555000013017,6,87.69512054662596
441,11.422136999954091,1.706054999999651,8.87209100005748,0.5459060000703175,7,87.54929134574549
442,11.342643000034514,1.4867099999946731,8.963891000007607,0.5598550000058822,8,88.16287350284738
443,10.998793999988266,1.532763000000159,8.655749000013202,0.5342619999737508,8,90.91905894419578
444,11.211495999987164,1.5259929999729138,8.815186999981961,0.5886779999855207,6,89.19416284866398
445,11.307081000040853,1.4429650000238325,9.007675000020754,0.5452059999697667,8,88.44015533243169
446,11.052623999944444,1.5117709999685758,8.68517799995061,0.5694669999911639,8,90.47625251750412
447,11.266759999898568,1.3950169999361606,9.024991000046612,0.5755859999680979,8,88.75666118822117
448,11.028868000039438,1.53317199999492,8.65148599996246,0.5526940000208924,9,90.67113687428521
449,11.162731000013082,1.497190000009141,8.864922000043407,0.5249350000440245,9,89.58381241999186
450,10.99213099996632,1.4173879999361816,8.759687000065242,0.5429820000699692,10,90.97417052280981
451,11.227185000052486,1.4532929999404587,8.901668999897083,0.5759440000474569,7,89.06952187884363
452,11.007444000028954,1.5587430000323366,8.52981599996383,0.6027330000506481,7,90.84761185224922
453,11.537325000062992,1.5092080000158603,9.130278999919028,0.584044999982325,10,86.6752041738046
454,11.564940999960527,1.5224789999592758,9.13312800003041,0.5908599999884245,9,86.46823187454335
455,11.566036999965945,1.5592739999874539,9.121011000047474,0.5839709999690967,10,86.46003812740219
456,11.336494000033781,1.4517060000116544,9.01925100004064,0.5739410000842327,10,88.21069371156727
457,12.115434999941499,1.5834019999374505,9.697850000065955,0.5396599999585305,10,82.53933928124154
458,10.977554000078271,1.5045300000338102,8.560194999972737,0.540247999992971,10,91.09497434427286
459,11.261140999977215,1.472521999971832,8.898845999965488,0.6077839999534262,8,88.80094832326701
460,11.514637000004768,1.605821999987711,8.994177999966269,0.5880219999880865,8,86.8459856788873
461,12.297493000005488,1.4898959999527506,9.95318299999326,0.5556999999498657,8,81.31738721051141
462,11.190786000042863,1.539868000008937,8.803379000028144,0.5457409999962692,8,89.35922820757807
463,11.30979300000945,1.434292999988429,8.918821000065691,0.5740139999943494,10,88.41894807439574
464,11.144661999992422,1.5038469999808513,8.803797000041413,0.5579429999897911,10,89.72905593733394
465,10.990604000085114,1.5308949999734978,8.649385000012444,0.5410789999586996,10,90.98681018734328
466,11.423802000081196,1.517913000043336,9.070673999985956,0.5574479999950199,10,87.53653118225373
467,11.423354000044128,1.6283730000168362,8.912403999943308,0.5839970000351968,9,87.53996418181009
468,11.524673000053554,1.4460319999898275,9.198164000054021,0.5671640000173284,8,86.77035782233068
469,11.355147000017496,1.547469000001911,8.950559999902907,0.5620150000140711,9,88.06579078178902
470,11.508090000006632,1.5400409999983822,9.062838999966516,0.5511099999466751,9,86.89539271933255
471,11.117594999973335,1.6493779999109393,8.61354799997116,0.541356999974596,9,89.94751113009589
472,11.187600000084785,1.5334940000002462,8.824864999951387,0.5474330000652117,8,89.38467589048781
473,11.274927000044954,1.4418399999840403,8.986061999962658,0.5436980000013136,8,88.69237024736505
474,10.824451000075896,1.4067160000195145,8.600489999935235,0.5392129999108874,9,92.383438198666
475,11.524267000027066,1.5274610000233224,9.116070000004584,0.5642180000222652,10,86.77341474279027
476,12.050120000026254,1.6133630000467747,9.454736000066077,0.5546200000026147,10,82.98672544321727
477,11.56344599996828,1.507441000057952,9.132344000022385,0.5907039999328845,11,86.47941106852949
478,11.519572000111111,1.654754000014691,8.98940299998685,0.5612920000430677,9,86.80878074205835
479,11.8609019999667,1.4704479999636533,9.466617999919436,0.5364209999925151,7,84.31061988395213
480,11.644830000022921,1.5252580000151283,9.185285000057775,0.5665690000569157,10,85.87501921436652
481,11.492494999970404,1.4964639999561768,9.115890999964904,0.5512970000154382,9,87.01330738038827
482,14.634621000027437,2.029800999935105,11.672181999983877,0.5542549999972834,8,68.33111701342489
483,12.199073000033422,1.9346609999502107,9.306716999958553,0.5990480000264142,12,81.97344175227579
484,10.970286999963719,1.423875999989832,8.62446300004649,0.6364980000626019,10,91.15531799699563
485,11.335713999983454,1.4774759999909293,9.012234000010722,0.5181809999612597,10,88.21676340823873
486,11.336319999941225,1.6032870000799448,8.89074199994866,0.5244829999355716,8,88.21204764907701
487,11.20337899999413,1.427099000011367,8.938863000025776,0.5552000000079715,6,89.25878522903885
488,11.148058000003402,1.5117359999976543,8.730925999998362,0.5757650000077774,6,89.70172203981132
489,11.081041000011282,1.5217249999750493,8.738494999988689,0.5348400000002584,9,90.24422885891153
490,11.027517999991687,1.3930970000046727,8.779418000017358,0.5587090000744865,8,90.68223692772516
491,11.284157999966737,1.5000860000782268,8.821241000077862,0.5975829999442794,8,88.61981549735016
492,11.436462000006031,1.501404000009643,9.09580300003654,0.5460679999487184,8,87.43962949376062
493,11.107355999911306,1.4553400000067995,8.75646399993002,0.5332829999815658,7,90.03042668372069
494,11.075903000005383,1.5161740000166901,8.712315000025228,0.5409750000353597,7,90.2860922490486
495,11.776659000020118,1.626376999979584,9.258683999973982,0.5660829999669659,7,84.91372638014667
496,11.498991000053138,1.4750849999245474,9.164672999986578,0.5302040000287889,7,86.9641518977951
497,11.441354999988107,1.492797999958384,8.991507000018828,0.6013500000108252,8,87.40223513745002
498,11.473099999989245,1.4628820000552878,9.111502999985532,0.5924160000176926,10,87.16040128656923
499,11.486803000025247,1.5545769999789627,9.010884999952395,0.6128320000016174,9,87.05642466383397
500,11.364608999997472,1.4640889999100182,8.998342999916531,0.5532540000103836,9,87.99246854865156
501,11.381725999967784,1.5408340000249154,9.028101000012612,0.5217429999220258,8,87.86013650327116
502,11.747156999945219,1.722090999919601,9.137300000020332,0.5906699999513876,10,85.12698008587638
503,11.598904000038601,1.6029770000614008,9.09007199993539,0.5845079999744485,9,86.21504238647651
504,12.894258000073933,2.0673620000479787,9.861825000029967,0.5974470000182919,12,77.55390034806705
505,12.187100999994982,1.698748000080741,9.59362699995836,0.5664519999299955,13,82.05396837200347
506,12.137418000065736,1.5982379999286422,9.625038999956814,0.5959399999255766,13,82.38984601128378
507,11.750928999958887,1.6167400000313137,9.120738000092388,0.6565090000094642,12,85.09965467440904
508,11.446381000041583,1.5772049999895899,9.023220000017318,0.5378919998975107,9,87.36385762420167
509,11.203872000010051,1.493457000037779,8.868342000027951,0.5565550000028452,10,89.2548576062903
510,11.509331999945971,1.5138710000428546,9.1393989999915,0.5698530000017854,9,86.88601562668401
511,11.608447999947202,1.5436510000199632,9.213294999995014,0.5419359999905282,9,86.14415983984665
512,11.396269999977449,1.514047999989998,8.959932000038862,0.5690270000968667,9,87.74800877848443
513,11.898073999986991,1.4734900000803464,9.54003799995462,0.5785869999499482,8,84.04721638149951
514,11.735673999965002,1.6822349999756625,9.186377999981232,0.5565019999949072,11,85.21027424611337
515,11.29806300002656,1.4505899999903704,9.003152999980557,0.5252509999991162,12,88.51074737303635
516,11.315338000031261,1.4018430000533044,8.997922000048675,0.5835050000086994,10,88.37561900468526
517,11.197414999969624,1.4951029999110688,8.863188999953309,0.5656309999721998,11,89.30632650506503
518,11.461796000048707,1.4863920000607322,9.188361000042278,0.520763000054103,11,87.24636173909835
519,11.24589999994896,1.5473660000679956,8.832053999981326,0.5570710000029067,9,88.9212957615254
520,11.212780999926508,1.480678000007174,8.859403999963433,0.5738119999705305,10,89.18394107639793
521,10.946955999997954,1.4942919999612059,8.627631999956975,0.5086129999654077,9,91.34959526650029
522,11.054677999936757,1.4822950000734636,8.77114200000051,0.5084050000050411,10,90.4594416956985
523,10.978985000065222,1.4459819999501633,8.660115999987283,0.5462809999698948,10,91.08310103293331
524,11.075797999978931,1.569094000046789,8.720859999925779,0.5048110000416273,10,90.28694817311603
525,10.949899000024743,1.4737749999085281,8.704293999926449,0.48842499995771504,11,91.32504327188227
526,10.923892000050728,1.4683939999713402,8.668232999980319,0.5170549999320428,12,91.54246490127844
527,11.306494999985262,1.5533439999444454,8.952663000059147,0.5260880000150792,11,88.44473906381275
528,10.856115000024147,1.4642650000951107,8.570175999921048,0.5296540000472305,10,92.11398368548747
529,10.984206999978596,1.4542050000727613,8.71443599999111,0.5208119999906557,10,91.03979923192895
530,11.498298999981671,1.492107000103715,9.148690999950304,0.5830399999240399,10,86.96938564578936
531,11.012209999989864,1.5524890000051528,8.630257000049824,0.5162220001011519,10,90.80829370316407
532,11.398106999990887,1.501678000067841,9.051927999962572,0.5597260000058668,12,87.73386668512583
533,11.00062299997262,1.4465830000744972,8.67867399995248,0.5908350000254359,10,90.90394244057713
534,11.313887999904182,1.498046000051545,8.90974499998265,0.5968250000023545,8,88.3869453196345
535,11.82261600001766,1.47921099994619,9.397056000011617,0.6089119999614923,8,84.58364883021711
536,11.202260000004571,1.467951999984507,8.819997000045987,0.6081010000116294,8,89.26770133880056
537,11.584532999904695,1.585355999964122,9.086783999919135,0.5909189999329101,8,86.32199502631887
538,11.455588999979227,1.4775360000385263,9.157103000006828,0.5270619999464543,9,87.29363457451322
539,10.940042000015637,1.4171490000762788,8.653031999983796,0.5481270000018412,12,91.4073273209162
540,11.68557099992995,1.4872290000766952,9.231668999973408,0.6020399999897563,12,85.57562142286368
541,11.64407300007042,1.4920319999873755,9.22610000009172,0.5844669999532925,12,85.88060208777051
542,11.13764199999423,1.6178920000129438,8.615140000074462,0.5850779999718725,12,89.78561171211268
543,11.286906999998791,1.4751859999933004,8.921653000015795,0.5657039999960034,9,88.59823156158787
544,11.660923000022194,1.5451010000333554,9.16281499996785,0.6034230000295793,10,85.75650486656131
545,11.686426999972355,1.6308080000726477,9.0577089999897,0.6210260000898415,9,85.56935323365863
546,11.979870000004667,1.7502240000339953,9.283422000066821,0.5951519999598531,8,83.47335989452394
547,11.5302789999987,1.595078000036665,8.995418000040445,0.6112919999168298,9,86.7281702376944
548,11.227003000044533,1.5513550000605392,8.786270999962653,0.5460080000148082,9,89.07096577742372
549,11.140311999952246,1.422820000016145,8.791000999963217,0.5446080000410802,10,89.76409278342354
550,11.351166000054036,1.5026529999886407,8.921729999997297,0.60923000000912,8,88.09667658769501
551,11.41147800001363,1.5602039999293993,8.982711999919957,0.540935999993053,8,87.63106759692351
552,11.410657000055835,1.5080019999231808,9.002587999930256,0.5690540000387045,10,87.63737267670975
553,11.299215999997614,1.43960600007631,8.934378999924775,0.561353999955827,11,88.50171551727227
554,11.34328299997378,1.447168000026977,9.022034000054191,0.5820390000508269,11,88.15789926093808
555,11.545020999960798,1.5416969999932917,9.086581000019578,0.5974299999707,8,86.61742581528398
556,12.498304000018834,1.5838230000326803,9.985618999962753,0.5764849998968202,9,80.01085587280427
557,11.511192999932973,1.5375189999531358,8.949533000077281,0.686247999965417,8,86.87196887462687
558,11.567190000050687,1.4657760000318376,9.125910000079784,0.6042909999450785,7,86.45141992096768
559,11.485765999964315,1.537390999942545,9.04482199996437,0.5880449999722259,7,87.06428461132735
560,11.69219799999155,1.5173250000088956,9.27149099993585,0.591443000075742,7,85.52711816894674
561,12.354779000020244,1.4669879999473778,9.61542200002441,0.8823109999411827,7,80.94033895696244
562,12.370010000040566,1.742551999996067,9.503917999950318,0.7190029999719627,7,80.8406783823716
563,11.358915999949204,1.4693360000137545,8.95947599997271,0.5595559999846955,9,88.03656968714901
564,11.097166000013203,1.4346939999541064,8.732252000072549,0.5868860000646237,8,90.11309734384528
565,11.47179099996265,1.6223510000372698,8.962047999943934,0.5696299999726762,8,87.1703468101237
566,11.136957000076109,1.4757219998955406,8.823815000027935,0.5512420000286511,8,89.79113414850808
567,11.179806999962238,1.4777159999539435,8.838879999984783,0.5296010000392926,8,89.44698240348671
568,11.213861000101133,1.5510439999388836,8.803908000004412,0.536231000069165,7,89.1753518249407
569,11.6367350000246,1.5837139999348437,9.123369000008097,0.6249179999713306,8,85.93475747259743
570,11.145260000034796,1.430839000022388,8.718197000007422,0.592143000062606,7,89.72424151584423
571,11.470841000004839,1.5825909999875876,9.043510999958926,0.5448749999459324,7,87.17756614354415
572,10.922352999955365,1.4389080000682952,8.57511300000624,0.5209740000964302,7,91.55536357450511
573,11.128623999979936,1.5088220000052388,8.720075000042016,0.5468629999541008,7,89.85836883354159
574,11.194819000024836,1.4825559999280813,8.843178000006446,0.5913259999488218,8,89.3270360153015
575,11.648169999944002,1.563785999906031,9.239211000021896,0.5499019999888333,9,85.85039538440866
576,11.200884000004407,1.4771209999935309,8.904764999897452,0.5398069999955624,9,89.27866764798266
577,12.13293299997531,1.4633929999945394,9.80870600005801,0.5573740000954786,11,82.42030183485188
578,11.646144999986063,1.6128710000202773,9.1266080000878,0.6002280000529936,11,85.86532281722378
579,11.558060999959707,1.4921480000111842,9.08208399994237,0.6470780000427112,11,86.5197025697897
580,11.215289000006123,1.542054999958964,8.818030000043109,0.554167000018424,8,89.16399746805044
581,11.267281999948864,1.5275329999440146,8.888443000046209,0.5533500000183267,10,88.75254919549705
582,11.46734999997534,1.4198780000924671,9.187064000002465,0.5722769999465527,12,87.20410556947773
583,11.955758999988575,1.4759739999590238,9.61339399998451,0.5584389999739869,8,83.64169936856001
584,11.253925999994863,1.5224620000253708,8.813128000042525,0.5647750000434826,8,88.85787946361621
585,11.055274000000281,1.4207189999524417,8.778032999998686,0.5666549999432391,6,90.45456494339032
586,11.113957000020491,1.5042759999914779,8.75561700001981,0.5446330000040689,9,89.97695420255417
587,11.521162999997614,1.5100370000027397,9.069507999925008,0.6205290000025343,7,86.79679299739159
588,11.044838999964668,1.581481000016538,8.609931000023607,0.5500490000258651,7,90.54002507444417
589,11.447653999994145,1.507994000007784,8.99143800006641,0.5964309999626494,9,87.35414260428482
590,11.658742000008715,1.5889119999883405,9.137643000030948,0.5963729998939016,9,85.77254732965636
591,11.191581000048245,1.4643240000395963,8.81077299993649,0.6001540000397654,7,89.35288052650372
592,11.567602000013721,1.630191999993258,9.010246000002553,0.6034240000190039,8,86.44834080553721
593,11.8102540000109,1.5674879999778568,9.296676000076332,0.6084389999614359,8,84.67218401899545
594,11.299356999984411,1.5667930000518027,8.838986999990084,0.5603990000508929,8,88.50061114109234
595,11.302133999947728,1.4494429999558633,8.894340999972883,0.6421829999680995,7,88.47886602694898
596,12.577916000054756,1.5744270000368488,10.036732000003212,0.6315580000091359,8,79.50442664712077
597,11.496326000042245,1.5255590000151642,9.077815999944505,0.5708689999437411,8,86.98431133531925
598,11.14213200003178,1.550044999930833,8.73720900005992,0.5514989999255704,8,89.74943036010953
599,11.137788000041837,1.5223569999989195,8.730473000014172,0.5681449999883625,8,89.78443475457098
600,11.473224000042137,1.5234579999514608,9.03028599998379,0.5911070001047847,9,87.15945927634006
601,11.611107000021548,1.5754109999761567,9.09476000003906,0.5865650000487221,7,86.12443240753394
602,12.029246999986754,1.6044579999743291,9.462000999974407,0.6216130000211706,7,83.13072297884491
603,12.184284999989359,1.689947000045322,9.51368700009425,0.6340350000755279,8,82.07293247005248
604,11.943830999939564,1.7026599999780956,9.280155999931594,0.5897099999856437,9,83.72523020503724
605,11.645117000057326,1.5141799999582872,9.108384999990449,0.6487289999768109,9,85.87290277934325
606,11.509520999993583,1.610303000006752,9.008172999983799,0.5727349999915532,10,86.88458885478879
607,11.716155999920375,1.5431670000225495,9.26711699992211,0.5775590000212105,10,85.35222644754784
608,11.608520999971006,1.5863549999721727,9.073204000060286,0.5812489999925674,10,86.14361812348857
609,11.630156000023817,1.6551490000438207,9.035424999979114,0.5868099999588594,10,85.98336944044019
