frame,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,fps_wall
305,18.423796999968545,1.578753999865512,14.90948099990419,1.591715000131444,6,54.27762800478681
306,18.602665000116758,1.6493949999585311,14.886906000128874,1.6876120000688388,7,53.75573876074872
307,18.076560000054087,1.6774670000359038,14.450373000045147,1.5383380000457691,6,55.320260049312914
308,18.50457099999403,1.6236039998602791,14.903774999993402,1.5856480001730233,6,54.04070161909307
309,18.561522000027253,1.6399409998939518,14.902784000014435,1.588521000030596,6,53.87489237135466
310,18.95175000004201,1.646701000026951,15.332735999891156,1.5972099999999045,5,52.76557573827131
311,18.598434999830715,1.6895839999051532,14.9096710001686,1.5826030000880564,5,53.767964885706895
312,17.989873000033185,1.550701000041954,14.44963100016139,1.630285000146614,5,55.58682932326178
313,17.943629000001238,1.6254360000402812,14.407375000018874,1.5704760000971874,6,55.73008670653696
314,18.076672999995935,1.538179999897693,14.634834999924351,1.5659659998163988,6,55.319914234230204
315,18.250191999868548,1.6294930001095054,14.653225000074599,1.6022480001538497,6,54.79394408602401
316,17.958262000092873,1.6236839999237418,14.509105000115596,1.4746180002020992,6,55.6846759444109
317,17.885812000031365,1.5899679999620275,14.402399000118749,1.4911820001088927,7,55.91023767879515
318,17.89769099991645,1.5618850000009843,14.542198000071949,1.4764729999114934,7,55.87312910948503
319,17.960483000024396,1.4844190000076196,14.461607999919579,1.675212999998621,9,55.67778995690938
320,17.948527000044123,1.5464410000731732,14.520867000101134,1.5546469999208057,9,55.71487844086268
321,18.004438000161826,1.6647890001877386,14.434925999921688,1.5446539998720255,9,55.541861400562006
322,18.517503999873952,1.5770249999604857,14.765027000066766,1.8110470000465284,8,54.002958498445956
323,18.087819000129457,1.6132499999912397,14.602826999862373,1.5291350000552484,7,55.285825228173884
324,17.808568999953422,1.5294590000394237,14.413083999897935,1.5195540001968766,7,56.15274309814649
325,18.08689199992841,1.5357849999872997,14.635757999940324,1.5851279999878898,7,55.2886587703381
326,18.04351900000256,1.6087370001969248,14.528960000006919,1.567663000059838,7,55.421561614442176
327,17.826886999955605,1.5412160000778385,14.413770000146542,1.504766000152813,8,56.0950434028381
328,18.446212000071682,1.5827180000087537,14.909894000084023,1.5879060001680045,8,54.21167229326617
329,18.52321799992751,1.603652000085276,14.990540999860968,1.5761350000502716,8,53.98629978894129
330,18.645675000016126,1.653421000128219,14.985005999960777,1.6510000000380387,8,53.6317403365196
331,18.23030899981859,1.6171279999070975,14.565184000048248,1.585098999839829,8,54.85370544240095
332,18.37153400015268,1.5665969999645313,14.871306000031836,1.5856669999720907,8,54.43203599610623
333,18.43756600010238,1.5762709999762592,14.774416000136625,1.628159999881973,8,54.23709398488104
334,18.046586000082243,1.6238240000348014,14.477794999947946,1.5902830000413815,8,55.412142772901355
335,20.808525000120426,1.6552469999169261,17.011127999921882,1.7051810000339174,8,48.05722654509211
336,17.975756999931036,1.5444560001469654,14.481177000106982,1.5614000001278328,7,55.63048054131108
337,17.70304000001488,1.6734309999719699,14.119606999884127,1.5449990000888647,7,56.487473337865104
338,18.36601100012558,1.5805120001459727,14.716754000119181,1.7106419998071942,7,54.44840471854026
339,17.955569000150717,1.525420000007216,14.578168999832997,1.5185659999588097,7,55.69302760561952
340,18.19056200019986,1.5729750000446074,14.681891000009273,1.6004630001589248,7,54.97356266337527
341,18.70463800014477,1.6622250000182248,15.082957999993596,1.5905640000255516,7,53.462675941243035
342,18.34456999995382,1.6288099998291727,14.767665999897872,1.5796239999872341,7,54.51204361849405
343,21.967031000031056,1.546114999882775,18.402946999913183,1.6828980001264426,7,45.52276545695166
344,18.798754000044937,1.7923489999702724,15.094129000090106,1.5554199999314733,7,53.19501494607619
345,18.31088899984934,1.5921369999887247,14.646536000100241,1.6798390001895314,7,54.61231292528877
346,18.036159999837764,1.6670450002038706,14.4453389998489,1.5492610000364948,7,55.444174370209346
347,19.863743000087197,1.9608430000062071,15.926012999898376,1.5521020000051067,7,50.34297916538742
348,19.528978999915125,1.6684859999713808,15.974385000163238,1.5205489999061683,7,51.205953982763056
349,18.000145000087286,1.5985730001375487,14.4361420000223,1.5745979999337578,7,55.55510802802704
350,17.811625000149434,1.5885420000358863,14.331991000062771,1.5424830000938528,7,56.14310878382014
351,18.673839000030057,1.5309000000343076,15.22356899999977,1.5472290001525835,7,53.55085261249122
352,17.695594999850073,1.57258199988064,14.24414500002058,1.5184100000169565,7,56.511239096988405
353,17.523244000130944,1.5899219999937486,14.081090999980006,1.5104460001111875,6,57.067059044120334
354,18.03223000001708,1.5962140000738145,14.484759999959351,1.5858729998399212,7,55.4562580445709
355,17.86001599998599,1.5688579999277863,14.413278999882095,1.5244599999277852,7,55.99099127351199
356,18.425798000180293,1.5630670000064129,14.915845999894373,1.591325000163124,7,54.271733576489616
357,17.94883899992783,1.6586159999860683,14.39633099994353,1.5440880001733603,5,55.71390996398268
358,17.77366900000743,1.6464400000586465,14.248624000174459,1.5306430000237015,6,56.26300343500163
359,19.248041999844645,1.666044000103284,15.718165999942357,1.5138379999370954,7,51.95333634496804
360,17.85049000000072,1.5676049999910902,14.45788499995615,1.4816710001923639,7,56.02087113574808
361,17.78376900006151,1.7026529999384366,14.216510999858656,1.5302929998597392,7,56.23104978458397
362,17.445184000052905,1.5413900000567082,14.069592999931047,1.4824630000020989,7,57.322410586037236
363,18.002383999828453,1.608511000085855,14.433491999852777,1.5731579999282985,8,55.54819850579396
364,17.64245600020331,1.6018859998894186,14.15993000000526,1.5023639998617,8,56.68145069986152
365,17.73105500001293,1.5241510000123526,14.305496999895695,1.5505850001318322,8,56.398223343127114
366,17.508206000002247,1.5604830000484071,14.119058999995104,1.4887580000504386,8,57.11607459952617
367,18.088299000055486,1.5206839998427313,14.66735899998639,1.568324000118082,8,55.28435813654631
368,18.359011000029568,1.704861999996865,14.69448500006365,1.5556050000213872,8,54.46916503282173
369,18.637134000073274,1.682991000052425,14.969847999964259,1.6142449999279052,8,53.65631861615999
370,18.134944999928848,1.6156390001924592,14.582936000124391,1.5904869999303628,7,55.142157861737296
371,18.2998369998586,1.6362369999569637,14.723771000035413,1.5686500000811066,7,54.64529547491198
372,17.703229000062493,1.5243579998696077,14.271616000087306,1.5550850000636274,8,56.48687027640381
373,18.403909999960888,1.6811199998301163,14.77238400002534,1.5974559998994664,8,54.336279627651145
374,18.57347899999695,1.6335380000782607,15.035544000056689,1.5451419999408245,8,53.84020947288142
375,18.80593700002464,1.7617710000195075,15.094524999994974,1.587395000115066,7,53.17469690548733
376,18.298586000128125,1.6758019999087992,14.688062999994145,1.583864999929574,9,54.649031351001554
377,18.672081999966395,1.5400180000142427,15.111350000097445,1.5803399999185785,9,53.55589162482254
378,18.496086999903127,1.5914690000045084,14.715497999986837,1.8096470000728004,8,54.0654896360099
379,18.900329999951282,1.7061759999705828,15.261108999993667,1.5811810001196136,9,52.90912909999866
380,18.184528000119826,1.573887999938961,14.629196999976557,1.570734999859269,9,54.99180402116627
381,18.336028000021543,1.6218179998759297,14.820440999983475,1.538881999977093,7,54.537438533515825
382,18.046624999897176,1.562287999831824,14.572755000017423,1.550965999967957,7,55.41202302401128
383,19.544990999975198,1.5784899999289337,16.04716700012432,1.5557969998098997,7,51.16400411753932
384,18.836589999864373,1.606716999958735,15.257393999945634,1.6004749998046464,7,53.088165108822785
385,19.142506999969555,1.728899999989153,15.490386000010403,1.576627000076769,8,52.23976149004884
386,20.659204999901704,1.6649599999709608,16.985257999976966,1.6289380000671372,8,48.40457316749401
387,17.96970199984571,1.7297770000368473,14.274156000055882,1.574686000139991,7,55.64922556916002
388,18.372604999967734,1.6492560000642698,14.70809499983261,1.64565499994751,7,54.42886297298375
389,17.97926000017469,1.626271999839446,14.390312999921662,1.6002689999368158,7,55.619641742223195
390,17.920736999940345,1.5514980000261858,14.511820000052467,1.5018789999885485,7,55.80127647670566
391,17.548364000049332,1.5109529999790539,14.186567999786348,1.5236590002132289,9,56.985369120288865
392,17.601795000018683,1.5553380001165351,14.173317999848223,1.5277340000920958,8,56.81238760018161
393,17.959819999987303,1.5476420001050428,14.459931999908804,1.558439000064027,9,55.67984534370094
394,18.033848999948532,1.5325669999128877,14.552237999851059,1.5879739999036246,8,55.45127942475585
395,17.834114000152113,1.5923490000204765,14.274025999839068,1.6141200001129619,7,56.07231174991203
396,17.6978560000407,1.5992109999842796,14.198603000068033,1.5573810001114907,7,56.50401946979907
397,17.98129400003745,1.5655920001336199,14.442122999980711,1.5684710001551139,6,55.61335018480412
398,18.796208999901864,1.6762069999458618,15.14268500000071,1.6164119999757531,6,53.202217532547174
399,18.374665999999706,1.5399510000406735,14.78364300010071,1.6744449999350763,6,54.422757942920754
400,18.12180500019167,1.6130829999383423,14.476414999990084,1.6436880000583187,7,55.18214107200818
401,18.126508000023023,1.6307840000990836,14.56986399989546,1.5365159999873867,7,55.16782383009071
402,18.618003000028693,1.5634539997790853,15.181568000116386,1.5393260000564624,7,53.71145337115151
403,17.82250299993393,1.6086229998109047,14.304374999937863,1.5550059999895893,7,56.10884172687231
404,17.85840200000166,1.6030589999900258,14.343317999873761,1.5767730001243763,7,55.996051606403924
405,17.927794000115682,1.575660999833417,14.465235999978177,1.5217820000543725,8,55.77931116307714
406,18.05406099992979,1.6352750001260574,14.559752999957709,1.5272419998382247,7,55.389200247184775
407,18.013628000062454,1.5692100000705977,14.45734200001425,1.544640000020081,7,55.51352564827768
408,17.339286000151333,1.5241779999541905,13.972491999993508,1.512587999968673,8,57.672501623842656
409,17.24952199992913,1.4999279999301507,13.882807000072717,1.4599480000470066,8,57.9726209227194
410,17.666518999931213,1.524717999927816,14.264106999917203,1.5457740000783815,8,56.60424671118819
411,17.392833000030805,1.5410290000090754,14.00117399998635,1.5312689999973372,8,57.494946337852426
412,18.43937399985407,1.6250860001036926,14.73617000010563,1.6399500000261469,8,54.23177598154439
413,18.239862999962497,1.7232879999937722,14.55877800003691,1.5794240000559512,8,54.82497319207146
414,18.293564000032347,1.6057459999956336,14.754000000039014,1.5802860000349028,8,54.66403375516284
415,20.641737999994803,1.6394680001212691,15.835844999855908,2.6923729999452917,8,48.445533026349416
416,21.066884999981994,2.3699579999174603,16.588450999961424,1.5362950000508135,8,47.46786247709876
417,17.788165999945704,1.689925000164294,14.17233600000145,1.5446029999566235,7,56.21715021116018
418,17.736816999786242,1.6430329999366222,14.18565599988142,1.5318810001190286,7,56.379901760955846
419,17.882451000104993,1.6626730000552925,14.253884000027028,1.5928599998460413,7,55.920745986896804
420,18.088562999992064,1.6821560000153113,14.47271200004252,1.5635249999377265,7,55.28355126940922
421,18.940894000024855,1.5073199999733333,15.570349999961763,1.5202719998796965,8,52.795818402166645
422,17.52714500003094,1.6106140001284075,14.041281000118033,1.5085749998888787,8,57.05435768336684
423,18.180995999955485,2.030140999977448,14.301125000201864,1.521879999927478,8,55.00248721260642
424,17.526661999909265,1.5553490000002057,14.103024999940317,1.503005999893503,8,57.05592998856125
425,17.75822500007962,1.578041999891866,14.312938999864855,1.5429669999775797,8,56.31193432876971
426,17.701822999924843,1.5053259999149304,14.251093000211768,1.5773410000292643,8,56.49135685088738
427,18.40857000001961,1.5813579998393834,14.930521999986013,1.5595560000747355,9,54.32252478051988
428,17.898212999853058,1.6576150001128553,14.297859999942375,1.5536509999947157,9,55.87149957418709
429,22.296783000001597,1.6602190000867267,17.60720799984483,2.6759070001389773,8,44.84951932303097
430,26.140562000136924,2.3218819999328844,20.784264999974766,2.5149779999082966,8,38.25472459217831
431,25.449653999885413,2.3649830000067595,20.810449999999037,1.7746290000104636,7,39.29326504810252
432,26.462732000027245,1.782957000159513,22.503988000153186,1.769947000184402,7,37.78899321502294
433,18.234286000051725,1.5726389999599633,14.822230999925523,1.5113859999473789,7,54.84174154102679
434,18.01342199996725,1.535317999923791,14.572816999816496,1.5604200000325363,7,55.51416049664623
435,17.864281000129267,1.5503029999308637,14.406441999881281,1.5183250000063708,9,55.977623728196164
436,20.442477999949915,1.4967109998451633,16.928462999885596,1.652449999937744,9,48.917748621397564
437,17.946739999842976,1.5468090000467782,14.444349000086731,1.5993790000266017,9,55.720426105730034
438,17.904176000001826,1.5733469999759109,14.374672000030841,1.5320550000978983,9,55.85289152652979
439,17.700690999845392,1.5226629998323915,14.314240999965477,1.5226269999857323,9,56.49496960365754
440,18.02011399990988,1.551625000047352,14.551160999872081,1.571590999901673,9,55.49354460271456
441,17.437700000073164,1.531731000113723,14.076082999963546,1.5094000000317465,8,57.347012507142814
442,17.78285400018831,1.5463849999832746,14.36568899998747,1.5255829998750414,9,56.23394309987647
443,18.110847999878388,1.488632000018697,14.791605999789681,1.508297000100356,9,55.21552607623425
444,17.658135000147013,1.5211899999485468,14.303120000022318,1.4950660001886718,9,56.631122142382225
445,17.748688999972728,1.532666999992216,14.344669999900361,1.5292579998913425,10,56.34218955560811
446,17.61097499979769,1.515404999963721,14.260677000038413,1.5013469999303197,10,56.78277324290607
447,18.02451799994742,1.6619079999600217,14.462973000036072,1.5248390000124346,9,55.47998565081835
448,17.603667000003043,1.5379520000351476,14.194301000088672,1.5288600000076258,9,56.80634608685947
449,17.808070999990377,1.595618999999715,14.368012999966595,1.5235569999276777,9,56.154313400959616
450,17.415001000017583,1.6371679998883337,13.979613999936191,1.4645080000263988,9,57.421759550802804
451,17.91248200015616,1.5815259998817055,14.471262000142815,1.5157570001065324,10,55.82699259607251
452,17.84500600001593,1.610945000038555,14.370983999924647,1.5411209999456332,10,56.0380870703606
453,18.58070299999781,1.7374059998473967,14.852150000024267,1.602084000069226,10,53.81927691326414
454,17.68581299984362,1.6078940000170405,14.240925999956744,1.5167359999850305,10,56.5424953893181
455,17.372463999890897,1.5245999998114712,13.985073999947417,1.540113999908499,10,57.56235845452207
456,17.684118000033777,1.5421189998505724,14.304532999858566,1.4585209999040671,9,56.54791491428014
457,17.58897399986381,1.5709820002030028,14.136726000060662,1.527192000139621,9,56.85379943183399
458,18.214039999975284,1.5553729999737698,14.759624999896914,1.4905079999607551,9,54.902701432595784
459,18.980540000029578,1.5182689999164722,15.520160999813015,1.6149850000601873,9,52.68554003197178
460,17.723932999842873,1.5432239999881858,14.350951000096757,1.509391999888976,9,56.420885816306416
461,17.84650500007956,1.5356700000666024,14.327608000030523,1.6417599999840604,9,56.033380205006075
462,17.54848900009165,1.5624800000750838,14.09643000010874,1.527019999912227,8,56.98496320650612
463,17.289357000208838,1.5801619999820105,13.90581700002258,1.4805660000547505,9,57.83905092525541
464,17.70014299995637,1.4962299999297102,14.27729800002453,1.5787720001299022,9,56.496718698965594
465,17.82778300002974,1.562328000090929,14.374611999983244,1.4955690000988398,10,56.09222414241478
466,17.670086000180163,1.4849849999336584,14.315094000039608,1.5268689999174967,10,56.59282020414638
467,17.767390000017258,1.5122900001642847,14.364829999976791,1.484124999933556,10,56.28288679423532
468,18.01614300006804,1.6562679998060048,14.402748000065912,1.589331999866772,10,55.50577612512419
469,18.3100540000396,1.6123850000440143,14.708165999991252,1.6495499999109597,11,54.61480342973523
470,18.326592999983404,1.5442789999724482,14.705673999969804,1.6446310000901576,11,54.56551580541487
471,17.93766599985247,1.5796130001035635,14.400396999917575,1.6293080000195914,11,55.74861300284132
472,18.46701799991024,1.603015000000596,14.999792000025991,1.5314199999920675,10,54.15059431928103
473,18.04919799997151,1.5982770000846358,14.599323000084041,1.5094500001850975,10,55.404123773343194
474,17.932276999999885,1.5884360000200104,14.46951299999455,1.5148890001910331,10,55.76536655105241
475,18.116874000043026,1.6187010000976443,14.60309200001575,1.546016000020245,10,55.19716039299192
476,18.051845999934812,1.561063999815815,14.604448000000048,1.5321589999075513,10,55.39599662015791
477,18.001895999987028,1.6312789998664812,14.414163999845186,1.5436669998507568,11,55.54970432007387
478,17.698816999882183,1.550761000089551,14.195423999808554,1.618406000034156,12,56.500951448148015
479,18.416047999835428,1.8768319998798688,14.540829999987182,1.6583540000283392,13,54.30046663697534
480,18.210181000085868,1.7932240000391175,14.352650000091671,1.664440000013201,12,54.914336106559546
481,18.051058000082776,1.6090820001863904,14.548213000125543,1.555016000111209,12,55.39841487382149
482,17.989921999969738,1.6284370001358184,14.476710000053572,1.5342609999606793,12,55.5866779189861
483,17.881021999983204,1.5401319999455154,14.474645000063902,1.5318989999286714,11,55.92521501293043
484,17.32415499986928,1.576853000187839,13.887543999999252,1.501749999988533,13,57.7228730640857
485,17.98185100005867,1.6191029999390594,14.477859999942666,1.5366489999451005,11,55.61162752359239
486,17.87760399997751,1.6488239998579957,14.322932000141009,1.5060549999361683,12,55.93590729503003
487,17.647621000151048,1.6387680000207183,14.133005000076082,1.5374760000668175,12,56.66486151257673
488,19.33818800011977,1.5553319999526138,15.686701000049652,1.7464039999595116,12,51.71115308186095
489,18.777224999894315,1.6697849998763559,14.822959999946761,1.539084000114599,13,53.256005613482735
490,18.153685000015685,1.6275309999400633,14.654479999990144,1.5376619999187824,14,55.08523476082878
491,17.729695999832984,1.5342120000241266,14.29220299996814,1.540654999871549,14,56.40254632732677
492,17.653272999950786,1.6145110000707064,14.14855100006207,1.5407529999720282,12,56.64671927991981
493,17.689202999918052,1.5273989999968762,14.239370000041163,1.5704229999755626,12,56.53165945377147
494,17.827228999976796,1.5945229999942967,14.323533000151656,1.5327150001667178,12,56.09396726778467
495,18.094510999844715,1.5259360000072775,14.65713900006449,1.5719729999545962,13,55.265378545382184
496,18.157504999862795,1.597576999984085,14.579875999970682,1.565454999990834,12,55.07364585649606
497,18.147574000067834,1.6071029999693565,14.577464000012696,1.6177429999970627,12,55.103784119919396
498,18.27729299998282,1.7118580001351802,14.549164000072778,1.6068300001279567,11,54.71269733438863
499,18.71242299989717,1.6842869999891263,15.052490000016405,1.6068359998371307,12,53.440433662999986
500,18.746584999917104,1.7448109999804728,14.935928999875614,1.6740089999984775,12,53.343048880872004
501,18.850804000067,1.6224789999341738,15.258754000115005,1.590926000062609,12,53.04813524115182
502,18.01140799989298,1.6424329999153997,14.458196000077805,1.5443600000253355,13,55.5203679804456
503,18.237666000004538,1.53028800013999,14.644187999920177,1.6437439999208436,13,54.83157768103392
504,18.16351999991639,1.5869320000092557,14.44077200017091,1.7725879999943572,11,55.055407762625485
505,18.53238000012425,1.702716000181681,14.816891999998916,1.6481990001011582,11,53.9596101522468
506,18.647957999974096,1.6284929999983433,14.879134000011618,1.7215430000305787,11,53.62517440254794
507,19.120641999961663,1.6707069999029045,15.367400000059206,1.67095300002984,11,52.29949914872132
508,19.371673000023293,1.784027999974569,15.508939000028477,1.6936219999479363,11,51.62176751583601
509,18.770772999914698,1.5947050001159369,15.19843400001264,1.590152000062517,13,53.274311079492804
510,19.15215100007117,1.7031949998909113,15.436413000088578,1.6583740000442049,13,52.21345633690356
511,19.301444999882733,1.7111269999077194,15.526872000009462,1.6664920001403516,14,51.80959249455549
512,18.907298999920386,1.6609659999176074,15.225842999825545,1.662715000065873,14,52.889627439869166
513,18.590834999940853,1.6361990001314553,15.016469999864057,1.552286000105596,14,53.78994542220301
514,17.561622000130228,1.5357859999767243,14.170551000006526,1.5128009999898495,15,56.94234849107813
515,18.38370100017528,1.6637539999919682,14.806266000050528,1.573924000012994,15,54.39601090065953
516,17.97001199997794,1.53693199990812,14.52855500019723,1.538797999955932,14,55.6482655660568
517,18.089991000124428,1.6642390000924934,14.452981999966141,1.6415939999205875,12,55.279187258474686
518,17.91794700011451,1.6058090000115044,14.455152000209637,1.523442999996405,12,55.809965281938226
519,18.0166630000258,1.618824999923163,14.445582000007562,1.5831270000035147,13,55.504174108078054
520,17.82194099996559,1.6303620000144292,14.261349999969752,1.5810669999609672,14,56.110611072157106
521,18.052343999897857,1.6356769999674725,14.560719999963112,1.5192309999747522,13,55.3944684416416
522,17.863958999896568,1.6586680001182685,14.26482700003362,1.6150740000284713,12,55.97863273229579
523,18.243375999873024,1.6161969999757275,14.685471999882793,1.5781939998760208,12,54.814415928661454
524,17.82300500008205,1.5105909999419964,14.387470000201574,1.559860999805096,12,56.10726137345507
525,17.681967000044096,1.5243650000229536,14.282314999945811,1.5247209998960898,12,56.55479393200463
526,18.063277000010203,1.5275890000339132,14.612909999868862,1.5993189999790047,12,55.36094032104115
527,17.733718000044973,1.521381999964433,14.319678999981988,1.5696240000124817,12,56.38975425218017
528,18.045223999934024,1.5877189998718677,14.536575999954948,1.5794619998814596,12,55.41632511758547
529,17.565602000104263,1.6297699999086035,14.033770999958506,1.499251000041113,13,56.92944653955295
530,17.929428999877928,1.676227999951152,14.319701999966128,1.5256109998063039,13,55.77422460061659
531,18.13042799994946,1.6006549999474373,14.440805000049295,1.7069990001346014,12,55.15589593377429
532,18.40237199985495,1.576110999849334,14.852445000087755,1.6179599999759375,12,54.34082084678443
533,17.761364000079993,1.55831400002171,14.323544999797377,1.5312820000872307,13,56.301982212373794
534,18.33965600008014,1.5437499998824933,14.756979000139836,1.678775000073074,13,54.5266497907938
535,17.84246300007908,1.5171930001542933,14.452148000145826,1.5138500000375643,12,56.04607390782136
536,17.970184999967387,1.5711200001078396,14.337343000079272,1.6743099999985134,12,55.64772983705036
537,17.65550000004623,1.592417999972895,14.162635000047885,1.5558139998574916,13,56.63957407025468
538,18.083883999906902,1.5229140001338237,14.638468999919496,1.5905879999991157,13,55.297855261908786
539,18.110640000031708,1.5865049999774783,14.527898000096684,1.6603130000021338,13,55.21616022394842
540,19.966061999866724,1.614093000171124,16.378056000121433,1.6065190000063012,13,50.084989218538695
541,18.75249799991252,1.6379480000523472,15.156073000071046,1.6138210000917752,13,53.326228857865495
542,18.17555299999185,1.6504260001966031,14.591628000061974,1.5731099999811704,13,55.018958707911025
543,17.923283999834894,1.6332500001681183,14.35481799990157,1.5827500001250883,12,55.79334680012948
544,18.38709599996946,1.6300090001095668,14.753483000049528,1.6244030000507337,12,54.385967202306496
545,17.815990999906717,1.623365999876114,14.248238000163838,1.6021000001273933,12,56.129350312606014
546,17.997178999848984,1.56783100010216,14.49375900006089,1.5829540000140696,12,55.564263710906644
547,18.227835000061532,1.6771119999248185,14.642834000142102,1.5631030000804458,13,54.86115054237787
548,19.436382000094454,1.671669999950609,15.810152000085509,1.5565359999527573,13,51.4499046167718
549,17.985655000074985,1.5580040001168527,14.523717999963992,1.5620149999904243,13,55.59986555929327
550,18.260590999943815,1.6950619999533956,14.64765300011095,1.540481999882104,13,54.762740154635566
551,18.31574399989222,1.69879699978992,14.566328999990219,1.6942509998898458,14,54.59783670299632
552,18.598209999936444,1.6039469999213907,14.885963000097036,1.720457999908831,13,53.76861536693141
553,18.29016000010597,1.6989230000490352,14.684554000041317,1.5618339998582087,13,54.67420733302531
554,18.324196999856213,1.6123820000757405,14.727040000025227,1.6344830000889488,13,54.57265057824072
555,17.963261999966562,1.5411570000196662,14.533354999912262,1.513358000011067,13,55.669176344578254
556,19.047858000021733,1.5736650000235386,15.4943419997835,1.5940910000153963,12,52.49934139570229
557,17.93267800007925,1.5855400001782982,14.406483999891861,1.5826920000563405,12,55.76411955847201
558,18.265165000002526,1.70831100012947,14.584701999865501,1.6016990000480291,12,54.74902635699495
559,18.307371999981115,1.6110930000650114,14.725303999966854,1.6197250001823704,12,54.62280440912172
560,18.256966000080865,1.5604780001012841,14.704941999980292,1.6051519999109587,11,54.77361353444876
561,18.290245000116556,1.5990839999631135,14.743304999910833,1.5770680001878645,11,54.67395324631394
562,18.336091000037413,1.6686100000242732,14.718840999876193,1.6021520000322198,9,54.537251151183725
563,18.401326999992307,1.668552000182899,14.734538000084285,1.6130829999383423,10,54.34390682804659
564,18.276853999850573,1.6250119999767776,14.621639000097275,1.6749939998135233,10,54.71401150373996
565,18.507680000084292,1.5799000000242813,14.875741999958336,1.6348009999092028,10,54.031623628431305
566,17.859226999917155,1.6782710001734813,14.187364999997953,1.5943009998409252,10,55.993464890985415
567,18.497468000077788,1.6021960000216495,14.830467000138015,1.6430120001587056,9,54.06145316730888
568,18.873172999974486,1.6395150000789727,15.177540999957273,1.6912889998366154,10,52.985261142964774
569,18.1629520000115,1.5850449999561533,14.601236999851608,1.578664000135177,9,55.05712947979859
570,18.74708299988015,1.7188509998504742,15.01865600016572,1.6403160000209027,9,53.341631869149616
571,18.75664399995003,1.6050960000484338,15.12170499995591,1.66509199993925,9,53.31444153883094
572,18.38890499993795,1.6673599998284772,14.760855000076845,1.5902659999937896,9,54.380617008102135
573,19.07074099995043,1.6983339999114833,15.328105999969921,1.6889710000214109,10,52.43634738695257
574,18.47301099996912,1.703577000171208,14.746418999948219,1.664589000029082,11,54.13302682500821
575,18.364754999993238,1.6495840000061435,14.808463000008487,1.5445200001522608,12,54.452128547338
576,18.079586999874664,1.6770859999724053,14.461163000078159,1.5842440000142233,13,55.31099797837929
577,18.45766800011006,1.6166609998435888,14.83951199998046,1.6352289999304048,13,54.178025089303645
578,18.566826999858677,1.6760119999617018,14.953716000036366,1.5546570000424254,13,53.85949898750129
579,18.37627899999461,1.6095050000330957,14.826423000158684,1.5853549998610106,15,54.41798091987465
580,18.29544999986865,1.7266950001157966,14.572885000006863,1.6312509999352187,13,54.65839867328649
581,18.03565599993817,1.6209489999710058,14.543626999966364,1.5148289999160625,13,55.44572373765768
582,18.32757399984075,1.6350400001101661,14.72918500007836,1.597894999804339,14,54.56259513717904
583,18.75646600001346,1.704383000060261,15.068130999907225,1.605916000016805,14,53.3149474959346
584,18.05505400011498,1.5898340000148892,14.425639999899431,1.6701269998975476,15,55.38615392640929
585,18.15182299992557,1.5849630001412152,14.63230400008797,1.5800290000242967,11,55.09088536198818
586,18.29788100008045,1.5736199998173106,14.786560999937137,1.5677089998007432,11,54.651136926489094
587,17.875062000030084,1.6003920000002836,14.339872999926229,1.5648000000965112,11,55.94386190091632
588,17.68256700006532,1.5671500000280503,14.259443000128158,1.5160039999955188,11,56.55287493022399
589,17.992410000033487,1.592506999941179,14.42175700003645,1.606615999889982,13,55.57899136347709
590,18.50500099999408,1.5687279999383463,14.97741599996516,1.60984399985864,13,54.03944587737768
591,20.544825000115452,1.6952780001702195,16.963457999963794,1.5414949998557859,10,48.674057822073465
592,18.198142000073858,1.5572419999898557,14.649462000079438,1.6467599998577498,12,54.95066474346345
593,18.731690999857165,1.57652899997629,15.112489000102869,1.6626980000182812,12,53.385463170817054
594,18.095184000003428,1.6115119999540184,14.58350400002928,1.5439109999988432,11,55.26332310297649
595,17.861535000065487,1.5521850000368431,14.359508000097776,1.6037899999901128,10,55.98622962675569
596,18.116408000196316,1.7069809998702112,14.434371999868745,1.5970580000157497,10,55.19858020360127
597,18.44009699993876,1.6268259998923895,14.850755999987086,1.609066000128223,10,54.229649659832106
598,18.026606999910655,1.7218440000306146,14.41117900003519,1.5579680000428198,10,55.473556393888
599,17.859198999985892,1.5695649999543093,14.374552000163021,1.5702289999808272,10,55.99355267841463
600,17.65570999987176,1.5235900000334368,14.193790000035733,1.5739779998966696,10,56.63890039014366
601,17.877173999977458,1.5627959999164887,14.417676999983087,1.5549440001905168,10,55.93725272245272
602,17.947520999996414,1.5583320000587264,14.392352999948343,1.6079380000064702,10,55.718001388615164
603,18.058164999956716,1.5374839999822143,14.58281299983355,1.6008079999210167,10,55.376612186365385
604,18.062537999867345,1.623247999987143,14.588491000040449,1.52178799999092,10,55.36320532625837
605,18.257620999975188,1.6018589999475807,14.611867999974493,1.601466000010987,10,54.77164850784004
606,17.811611000070116,1.5524589998676674,14.274662999923748,1.6431819999525032,13,56.14315291278613
607,19.111596999891844,1.5645379999114084,15.643463000060365,1.5666530000544299,12,52.324251081982275
608,17.788478000056784,1.591125999993892,14.230593000092995,1.5609760000643291,12,56.216164193294546
609,17.9775129997779,1.5222569998059043,14.497042999892074,1.5955649998886656,11,55.62504669096077
610,17.86302200002865,1.559598999847367,14.420627000163222,1.5320519999022508,11,55.98156907596017
