frame,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,fps_wall
611,22.863271000005625,2.0609670000339975,15.841434000094523,1.6109329999380861,11,43.738273495500884
612,20.561431000032826,1.6688869998233713,14.494692999960535,1.4994269999988319,11,48.634747260460784
613,19.999031999986983,1.4536609999140637,13.973529000168128,1.505771999973149,11,50.00242011716622
614,20.936104999918825,1.6045520001171099,14.608164000037505,1.680314000168437,11,47.7643764207276
615,20.16334800009645,1.5009579999514244,14.214957999911348,1.4886400001614675,11,49.59493830068383
616,20.362213999987944,1.6468799999529438,14.250187000016012,1.529266000034113,11,49.11057314300852
617,20.66208400015057,1.4972259998558002,14.439971000001606,1.568026999848371,11,48.39782860202837
618,20.370928999909665,1.4610739999625366,13.980700000047364,1.5327610001349967,12,49.0895628768052
619,20.53449200002433,1.5122900001642847,14.352249000012307,1.4879020000080345,12,48.698550711593704
620,20.442189000050348,1.4900300000135758,14.469314000052691,1.4893190000293544,12,48.91844019236575
621,20.554867000100785,1.6912529999899562,14.231942999913372,1.5540629999577504,10,48.65027830124597
622,20.256585999959498,1.4679149999210495,14.127540999879784,1.554453999915495,11,49.36666030504841
623,20.118069000091054,1.5071610000632063,14.028663999852142,1.4937660000668984,11,49.70655980926768
624,20.378363999952853,1.5547339999102405,14.259806999916691,1.5235819998906663,11,49.071652660749095
625,21.26038599999447,1.5685920000123588,14.908912000009877,1.5233019998959207,12,47.03583462690941
626,21.352702000058343,1.6522059997896577,14.668204999907175,1.547006999999212,13,46.83248049812467
627,20.90416800001549,1.60724600004869,14.534841000113374,1.506252999888602,13,47.837349948548976
628,20.864499000026626,1.5512090001266188,14.738558000090052,1.5618919999269565,12,47.92830156136142
629,20.975948999875982,1.521386999911556,14.878332000080263,1.5713880000021163,11,47.67364756683535
630,21.005139999942912,1.6539810001177102,14.809925999998086,1.5481930001897126,11,47.607395142461215
631,21.79958700003226,1.576064999881055,15.316676000111329,1.551788000142551,10,45.87242868401682
632,20.67120900005648,1.5647709999484505,14.553374000115582,1.5949689998251415,10,48.3764640954125
633,21.555368000008457,1.640885000142589,15.101552000032825,1.5532859999893844,10,46.392156236887615
634,20.83277699989594,1.6859009999734553,14.755720000039219,1.5228279999064398,10,48.00128182646965
635,22.295103000033123,1.7164200000934215,15.849160000016127,1.5327560001878737,10,44.85289886297068
636,21.219079000047714,1.5572370000427327,14.895378999881359,1.5942359998462052,10,47.127398884642986
637,22.424630999921646,1.7668890000095416,15.43884300008358,1.6529940000964416,10,44.59382185613195
638,21.81476000009752,1.741794000054142,15.084269999988464,1.513145999979315,12,45.84052265509818
639,20.89741800000411,1.574613999991925,14.383732000169402,1.4748339999641757,12,47.85280171932261
640,21.220438000000286,1.6346469999461988,14.732814000126382,1.6080499999588937,12,47.12438075029302
641,21.02594300004057,1.6704259999187343,14.605417999973724,1.5993649999472836,11,47.56029253946282
642,21.702390000200467,1.6894170000796294,15.235877999884906,1.6486469999108522,9,46.077874371936126
643,21.261657999957606,1.7032660000495525,14.96577700004309,1.6999439999381138,9,47.03302066104129
644,21.348275000036665,1.7518300001029274,15.036456999951042,1.5730249999705848,9,46.84219216767081
645,21.126414000036675,1.6030959998261096,14.717295000082231,1.6146380000918725,9,47.334109801988355
646,20.463757000015903,1.5373019998605741,14.441913000155182,1.5227500000492,9,48.86688206858706
647,20.825388000048406,1.5547190000688715,14.97777200006567,1.5557849999368045,9,48.01831303203934
648,20.647702999895046,1.5583100000640115,14.603803999989395,1.546439999856375,10,48.431537396924156
649,20.800204000124722,1.595972999894002,14.717035999865402,1.5366389998234808,10,48.07645155759067
650,20.979031000024406,1.6355269999621669,14.746199999990495,1.6630940001505223,10,47.66664389784431
651,21.466809000003195,1.6065769998476753,15.278282000053878,1.6002479999315256,9,46.583542062532494
652,22.66269300002932,1.6335919999619364,15.954098000065642,1.9676320000598935,9,44.12538262768269
653,22.201307999921482,1.6497070000696112,15.401111000073797,1.6151629999967554,10,45.04239119620955
654,21.291917000098692,1.7100049999498879,14.940332000151102,1.5236870001444913,10,46.96617970074582
655,20.996187000037025,1.6116849999434635,14.756258000033995,1.5213389999644278,10,47.627695447665644
656,21.04739200012773,1.4935359999981301,15.046418000110862,1.5533129999312223,10,47.511824742653694
657,20.13415300007182,1.5905789998669206,14.004856999918047,1.535425999918516,10,49.66685213907101
658,20.358870999871215,1.575653000145394,14.305266000064876,1.489510000055816,11,49.11863727641507
659,20.639629000015702,1.6343300001153693,14.457086999982494,1.5177010000115843,11,48.450483291111446
660,20.044453000082285,1.4916959999027313,14.007594999839057,1.536140000098385,10,49.88911396065011
661,21.039858999984062,1.5304979999655188,14.83752299986918,1.5654379999432422,10,47.528835625788055
662,20.3626830000303,1.5113140000266867,14.159170000084487,1.5665879998323362,11,49.10944201206255
663,20.553025000026537,1.5102299998943636,14.474130000053265,1.4904060001299513,11,48.65463842907352
664,20.89116100000865,1.5808299999662268,14.776562999941234,1.4950019999560027,11,47.86713385625556
665,21.06123899989143,1.5624430000116263,14.446008000049915,1.5803149999555899,12,47.48058744336717
666,20.82871599986902,1.6139989998009696,14.606728999979168,1.5413200001148653,12,48.01064069462028
667,20.710043000008227,1.5915500000573957,14.345651999974507,1.544327999909001,12,48.28575198996944
668,20.473016999858373,1.5831349999189115,14.254499000116994,1.549789999899076,12,48.84477944833034
669,20.488890000024185,1.5644220000012865,14.128876000086166,1.6657300000133546,12,48.80693878481556
670,20.064577000084682,1.49425099994005,14.132963000065502,1.482953999811798,12,49.8390770957085
671,22.81702999994195,1.5526730001056421,16.540591999955723,1.611238999885245,12,43.82691349411137
672,20.507575000010547,1.5879709999353508,14.3359869998676,1.519178000080501,12,48.762469477716685
673,20.199330999957965,1.586084999871673,13.999792999811689,1.5191469999535911,12,49.506590094596746
674,20.217390000198066,1.602606000005835,14.153536000094391,1.5070340000420401,12,49.46236878203384
675,20.921851999901264,1.693153000132952,14.629152999987127,1.655194000022675,12,47.79691587555056
676,20.47391900009643,1.514563000000635,14.162174999910349,1.4742700000169862,13,48.8426275397148
677,20.29880800000683,1.5136110000639746,14.195529000062379,1.4997809998931189,13,49.26397648569628
678,20.48927900000308,1.5584089999265416,14.143633999992744,1.5122380000320845,13,48.80601215883925
679,20.596628000021155,1.5664119998746173,14.328756999930192,1.5102580000529997,13,48.55163670475443
680,20.15836100008528,1.4631579999786481,14.185963000045376,1.507633000073838,13,49.60720764926125
681,21.27368500009652,1.5380880001885089,15.087275999803751,1.585697999871627,11,47.00643071454066
682,20.358038000040324,1.5088419997937308,14.204823000000033,1.5103010000530048,12,49.12064708779988
683,20.25722600001245,1.5359340000031807,13.982318999978816,1.5072869998675742,12,49.36510063122095
684,20.65703800008123,1.4992250000886997,14.567922999958682,1.570333000017854,12,48.40965098655808
685,20.61994400014555,1.586786999951073,14.071919999878446,1.5428289998453693,12,48.49673694520903
686,21.223997999868516,1.4886480000768643,14.61850499981665,1.5841809999983525,13,47.1164763587989
687,20.484578999912628,1.539011999966533,13.956948999975793,1.531308000039644,14,48.81721025383364
688,20.950691000052757,1.5334519998759788,14.523366000048554,1.5886680000676279,13,47.7311225676271
689,20.889394999812794,1.6728949999560427,14.430155000127343,1.5156209999531711,13,47.87118056836791
690,20.698887999969884,1.4992209999036277,14.125063000165028,1.5364650000719848,13,48.31177404319763
691,21.219514999984312,1.6010859999369131,14.38329600000543,1.6064530000221566,13,47.12643055228828
692,21.11929400007284,1.700275000075635,14.281964000019798,1.5988810000635567,13,47.350067667818394
693,21.565584999962084,1.5895619999355404,14.67696600002455,1.5297550000923366,14,46.37017729877294
694,21.207008000146743,1.5482250000786735,14.75917700008722,1.5792760000294948,12,47.15422373552556
695,20.299332999911712,1.5233010001338698,14.066184000057547,1.5666229999169445,12,49.262702375706105
696,20.915591999937533,1.5600050001012278,14.457686000014291,1.6427599998678488,12,47.81122140855428
697,21.135224000090602,1.5639890000329615,14.627327999960471,1.514089000011154,12,47.314379066704625
698,20.642656000063653,1.6387410000788805,14.12448700011737,1.5071889999944688,13,48.44337860384422
699,21.240885999986858,1.6648409998651914,14.735588000121425,1.5894099999513855,13,47.079015442228666
700,20.48997299993971,1.5088540001215733,14.099913000109154,1.51679000009608,13,48.8043590883669
701,20.726644999967903,1.5561489999527112,14.118529000143099,1.5222819999962667,13,48.24707520206713
702,20.75307699988116,1.5535859999999957,14.445267000155582,1.5067350000208535,13,48.18562567881989
703,21.094346999916525,1.5402970000195637,14.296692000016265,1.6173660001186363,14,47.406065710588585
704,21.861333000060768,1.6089619998638227,14.661775999911697,1.5890879999460594,15,45.74286481054107
705,21.302205999973012,1.558138999826042,14.630635000003167,1.5575679999528802,14,46.94349496015891
706,20.846971000082704,1.52528000012353,14.484208999874681,1.54298799998287,13,47.96859937091258
707,20.616859000028853,1.671809000072244,14.198119999946357,1.574236999886125,12,48.50399374602118
708,20.613505000028454,1.6975939997792011,14.188593000199035,1.5045919999465696,13,48.51188577578726
709,20.747591999906945,1.5369379998446675,14.065308999988702,1.4326450000226032,13,48.198364417638686
710,21.561677999898166,1.5146700000059354,13.89309600017441,1.585259999956179,15,46.378579626535696
711,21.273214000075313,1.483840999981112,14.335657999936302,1.4880559999710385,14,47.00747146136262
712,21.207937000099264,1.5277119998700073,14.480325999784327,1.4936800000668882,14,47.15215817527747
713,21.16783199994643,1.5477050001209136,14.135594999970635,1.554487000021254,15,47.24149360229856
714,21.739496999998664,1.6301350001413084,14.632713999844782,1.514536000058797,15,45.99922436108165
715,21.296937999977672,1.5768289999869012,14.44466799989641,1.503707999972903,15,46.95510687973306
716,21.158717999924193,1.4880349999657483,14.058084999987841,1.6397010001583112,16,47.26184261275105
717,20.946438000009948,1.5297479999389907,14.2250660001082,1.51537300007476,16,47.740813975126706
718,21.147916000018085,1.5153240001382073,14.431359000127486,1.5179919998900004,16,47.28598316728442
719,21.003348000022015,1.5527979999205854,14.362267000024076,1.4800479998484661,16,47.61145699242577
720,21.07118599997193,1.5472820000468346,14.30026900015946,1.5084770000157732,16,47.458173450765045
721,20.58837799995672,1.5579470000375295,14.02044799988289,1.5025879999939207,15,48.5710919044765
722,21.26038400001562,1.712169000029462,14.55706799993095,1.505944999962594,15,47.035839051602515
723,21.26726599999529,1.6558739998799865,14.39392800011774,1.5097129999048775,14,47.020618447158256
724,21.16701800014198,1.5229729999646224,14.305113000091296,1.6065309998793964,14,47.243310323319626
725,20.98360800005139,1.5762509999603935,14.267893999885928,1.6349949999039382,12,47.656246723516325
726,21.197856999833675,1.6608309999810444,14.279938000072434,1.5204589999484597,14,47.174579959089556
727,20.495256999993217,1.5150500000800093,14.236808000077872,1.4803640001446183,13,48.79177655592857
728,20.778226999937033,1.5188449999641307,14.42123700007869,1.5609540000696143,13,48.12730171843009
729,22.056649999967703,1.5863559999615973,14.351110000006884,1.5466600000308972,13,45.33780061802061
730,21.34989000001042,1.5705400001024827,14.542906999849947,1.5134390000639542,14,46.83864881737152
731,21.478042999888203,1.6041920000589016,14.346417000069778,1.6529399999853922,16,46.55917673715455
732,21.142158999964522,1.5502840001317963,14.478602999815848,1.537905999839495,14,47.29885911848823
733,20.99887300005321,1.634675000104835,14.47720200008007,1.520494000033068,12,47.62160331163802
734,20.904762000100163,1.534225999876071,14.490496000007624,1.5573939999740105,12,47.83599067022187
735,20.81079800018415,1.555463000158852,14.544486999966466,1.483775999986392,13,48.05197763157142
736,21.23824499994953,1.796308999928442,14.574618999859013,1.4926169999398553,13,47.08486977160196
737,20.57264500012934,1.5320669999709935,14.049764999981562,1.5210940000542905,14,48.608236811246826
738,20.93703699983962,1.5782759999183327,14.339395999968474,1.52666600001794,13,47.76225021752887
739,21.297023999977682,1.5707889999703184,14.76776799995605,1.5723230001185584,12,46.95491726924137
740,20.67198100007772,1.5587790001063695,14.49458499996581,1.4846160001980024,12,48.374657464915444
741,21.20887799992488,1.6348090000519733,14.643182000099841,1.484519000086948,13,47.15006611870472
742,20.956595000143352,1.602004999995188,14.443814000060229,1.5208369998163107,13,47.71767550945941
743,20.859642000004897,1.5993829999843001,14.465904999951817,1.5082580000580492,13,47.93946128125139
744,20.788069999980507,1.5631699998266413,14.189110999950572,1.532457999928738,13,48.104513790887644
745,20.892537000008815,1.5456499997981155,14.17201499998555,1.5099919999101985,12,47.86398128669477
746,20.947309000121095,1.6112619998693845,14.301650999868798,1.483306999944034,13,47.73882888700496
747,21.000763000074585,1.5645379999114084,14.326625000194326,1.5110399999684887,12,47.617317523008495
748,20.783822999874246,1.5188979998583818,14.224170000034064,1.477567999927487,12,48.11434354526838
749,22.216350999997303,1.6802570000891137,15.476984000088123,1.6733770000882942,11,45.011892367028295
750,21.887693000053332,1.6252600000825623,14.818795000110185,1.6166360001079738,13,45.68777531727822
751,21.8139969999811,1.6675360000135697,14.973506000160342,1.5843900000618305,13,45.84212604415717
752,21.5346130000853,1.5226040000015928,14.350939999985712,1.5617479998581985,14,46.43686886762436
753,21.568757000068217,1.648399000032441,14.764215000013792,1.556346000143094,13,46.36335788830284
754,21.54355800007579,1.6524049999588897,14.5297029998801,1.5324109999710345,13,46.41758803241702
755,21.86006599981738,1.6273670000828133,14.684859999988475,1.5145019999636133,14,45.74551604777196
756,21.78798399995685,1.5779780001139443,14.808711999876323,1.5249749999384221,14,45.89685764419418
757,21.84594899995318,1.6474340000058874,14.908718000015142,1.5161339999849588,14,45.77507710935987
758,23.269357000117452,1.5604180000536871,16.3020879999749,1.5758990000449558,13,42.97497348100132
759,23.587531999964995,1.7803779999212566,16.22652199989716,1.6111889999592677,14,42.39527899745866
760,22.530505000077028,1.6253940000297007,15.442888999814386,1.6264640000827058,13,44.3842692383762
761,23.00167200019132,1.6754929999933665,15.623818999983996,1.6294810000090365,13,43.475100418425335
762,21.502636999912283,1.4919089999239077,14.624898999954894,1.5584939999371272,13,46.5059239015233
763,22.95867900011217,1.6364420000627433,15.67298299983122,1.6545009998480964,12,43.55651298557353
764,23.064005000151155,1.6976919998796802,15.834124000093652,1.6167020000921184,13,43.35760419725222
765,23.662320999846997,2.208726999924693,16.03270100008558,1.6467150001062691,13,42.26128113157057
766,22.801885000035327,1.6467790001115645,15.624431000105687,1.741779999974824,13,43.85602330677708
767,23.57420499993168,1.7486740000549617,16.222253000023557,1.6132380001181446,13,42.41924595136498
768,21.64370500008772,1.5411130000302364,14.621888000192484,1.4895960000558262,14,46.20281047057087
769,21.095242000001235,1.5271719998963817,14.379421000057846,1.493370000162031,15,47.40405443084945
770,22.905079000111073,1.6710360000615765,15.41131899989523,1.6405589999521908,16,43.658439248131415
771,21.32390600013423,1.6434599999683996,14.48779900010777,1.5678419999858306,16,46.89572351302361
772,21.54871099992306,1.6012959999898158,14.506552000057127,1.5967519998412172,15,46.40648807270052
773,22.135433999892484,1.7254560000310448,14.67592899984993,1.6117390000545129,15,45.176435212648514
774,22.016619000169158,1.6818189999412425,14.572795999811206,1.6096459999062063,15,45.420234596071126
775,22.35796000013579,1.815844999782712,15.295795000156431,1.6506449999269535,14,44.72679976142396
776,21.373870999923383,1.5762949999498233,14.776969999957146,1.5548420001323393,14,46.78609691260814
777,20.850336000194147,1.593242999888389,14.10666200013111,1.5230330000122194,14,47.960857800597964
778,22.388018000128795,1.562249000016891,15.138132000174664,1.5688020000652614,14,44.66674986567579
779,21.36399099981645,1.632820000168067,14.231689000098413,1.5520709998781967,14,46.80773363032176
780,23.38100899987694,1.7699150000680675,15.790461000051437,1.7656280001574487,16,42.76975386328551
781,22.018708999894443,1.734496999915791,14.893415999949866,1.5702669998063357,16,45.41592334068242
782,21.72019099998579,1.7625810000936326,14.671681999971042,1.491046999944956,16,46.04011078911112
783,21.549774999812144,1.661486000102741,14.526230000001306,1.558891000058793,17,46.40419679596271
784,20.614417999922807,1.5421030000197788,14.029496999910407,1.4325669999379897,17,48.50973721420341
785,21.244312000135324,1.5295559999231045,14.206297000100676,1.6117099999064521,17,47.071423164639555
786,21.20303100014098,1.5561950001483638,14.876688999947874,1.4695119998577866,16,47.16306833647278
787,20.26010200006567,1.5279600002031657,13.703019000104177,1.4368680001553003,16,49.35809306373475
788,20.508973000005426,1.4384219998646586,13.861364000149479,1.4935369999875547,16,48.759145570074885
789,21.182538999937606,1.5375860000403918,14.270849000013186,1.44694900018294,16,47.20869391544354
790,22.72251299996242,1.7132630000560312,15.65075300004537,1.5729300000657531,16,44.009216762320875
791,20.48768199983897,1.4709859999584296,13.859442000011768,1.4632419999998092,16,48.80981655259291
792,20.52593300004446,1.5487470000152825,13.747674000114785,1.4709699999002623,16,48.718857262071054
793,20.254206000117847,1.5625089999957709,13.649155999928553,1.4408519998596603,16,49.372461206041926
794,21.176151999952708,1.5461259999938193,14.104909000025145,1.5485520000311226,17,47.22293266511467
795,21.329533999960404,1.6027099998154881,14.459127000009175,1.6171730001133255,17,46.883349631635475
796,21.003978999942774,1.6755480000938405,14.067998000200532,1.4305689999218885,15,47.610026652698735
797,20.40872199995647,1.6006150001430797,14.155164999920089,1.3883450001230813,15,48.998658514831696
798,20.05160099997738,1.4906989999872167,13.448513999946954,1.3638039999932516,14,49.87132947644071
799,21.16370899989306,1.479970999980651,14.620286999843302,1.488608000045133,14,47.250696936205884
800,19.94586299997536,1.5191459999641665,13.454054000021642,1.3774340000054508,15,50.13570984625911
801,20.011876000125994,1.5624839998054085,13.700133999918762,1.3621309999507503,14,49.97032761914495
802,20.300046999864207,1.4784909999434603,13.827017000039632,1.5096910001375363,14,49.26096969168048
803,20.734597000000576,1.5821329998289002,14.047124999933658,1.5503669999361591,14,48.22857179235132
804,19.867637999823273,1.500008999983038,13.56372499981262,1.349229999959789,13,50.33310955277599
805,21.630141000059666,1.4906900000823953,15.226572000074157,1.4877379999234108,13,46.231783694671314
806,20.52586199988582,1.599768000005497,14.176639999959662,1.4846409999336174,13,48.71902578345128
807,20.912376000069344,1.5572750000956148,14.658965999842621,1.455552999914289,12,47.81857403466177
808,20.729076999941753,1.521716000070228,14.48239499995907,1.5157279999584716,11,48.2414147047073
809,21.514533000072333,1.4706760000535724,14.943510999955834,1.6500429999268817,11,46.480209447104336
810,20.652380000001358,1.4684230000057141,14.084884999874703,1.4964770000460703,12,48.42056944526172
811,21.148100999880626,1.570333000017854,14.562963999878775,1.5190809999694466,11,47.28556951783258
812,21.710966999989978,1.7463530000441096,14.754968000033841,1.503780000120969,11,46.05967113304818
813,21.322098999917216,1.5124929998364678,14.814725000178441,1.578953000034744,12,46.899697820739064
814,21.733224999934464,1.512265999963347,14.99703500007854,1.5046519999941665,15,46.012499295572354
815,22.75555100004567,1.5034560001367936,16.069582999989507,1.4035729998340685,16,43.94532129755913
816,20.619721000002755,1.486460000023726,13.902581000138525,1.5196059998743294,16,48.497261432386324
817,20.56480900000679,1.4663580000160437,14.143640000156665,1.4413490000606544,16,48.62675845905838
818,20.720178999908967,1.4862759999232367,14.159865999999965,1.5039790000628273,15,48.26213132639411
819,20.292457000095965,1.511029000084818,13.591432000112036,1.5039769998566044,15,49.27939480149057
820,21.591805000070963,1.5809930000614258,14.858140999876923,1.538802000141004,15,46.31386769177998
821,20.379815000069357,1.5208929999062093,13.868064000007507,1.4925269999821467,15,49.06815886192278
822,20.205712000006315,1.4761379998162738,13.558146999912424,1.4854779999495804,16,49.49095582475329
823,21.049209000011615,1.5595580000535847,14.293518000158656,1.5377980000721436,15,47.507723449344255
824,20.65545799996471,1.5775459999076702,14.056202999881862,1.5326440000080765,15,48.41335399107144
825,20.98634399999355,1.5405649999138404,14.478576999863435,1.4080560001730191,15,47.65003375529856
826,20.82683799994811,1.5563980000479205,14.113520000137214,1.550961000020834,15,48.01496991537993
827,21.082298999999693,1.4981199999510864,14.257284999985131,1.4841529998648184,16,47.43315707646564
828,19.705208999994284,1.385012000127972,13.549480999927255,1.389543999948728,15,50.74800272355853
829,20.514800999990257,1.48783600002389,13.90861999993831,1.5417580000303133,15,48.74529370284776
830,20.536153999955786,1.5518420000262267,13.881457000024966,1.475523999943107,16,48.69460951657029
831,20.141787000056866,1.5302050001082534,13.485758000115311,1.484665999896606,16,49.6480277542989
832,21.230567999964478,1.532621000023937,14.398520999975517,1.4466659999925469,15,47.101895719496206
833,21.991218000039225,1.5915750000203843,15.09325600000011,1.6209980001349322,15,45.472697328461585
834,23.5423599999649,1.579195999966032,16.500883000162503,1.6321099999458966,15,42.47662511326353
835,20.666856999923766,1.4317909999590483,14.198572999930548,1.463783000190233,15,48.38665114892355
836,21.71865000013895,1.5610670000114624,14.806872000008298,1.683855000010226,15,46.04337746561606
837,22.16646299984859,1.7667319998508901,14.984438000055889,1.696364000054018,15,45.113196453887596
838,21.57113299995217,1.6087619999325398,14.834628000016892,1.5622979999534437,15,46.358251094285
839,20.86304499994185,1.5171850000115228,14.070354000068619,1.53810999995585,15,47.931641809850255
840,21.14781000000221,1.595577999978559,14.224523999928351,1.514755000016521,15,47.286220180713535
841,20.76672799989865,1.6275469999982306,14.187515000003259,1.4405690001240146,15,48.15395087781187
842,19.71575499987921,1.5498830000524322,13.53290899987769,1.4108670000041457,15,50.720857507416106
843,20.146173000057388,1.4920250000614033,13.855917999990197,1.4354300001286902,14,49.63721893965427
844,23.812962999954834,1.7573719999290915,16.568484000117678,1.5509459999520914,14,41.99393414426826
845,19.84802599986324,1.4048230000298645,13.58559499999501,1.418577999857007,14,50.382844117943534
846,19.773165000060544,1.5651350001917308,13.600992999954542,1.388148999922123,14,50.57359304880823
847,19.77352000017163,1.5424969999457971,13.592749000054027,1.4079389998187253,14,50.57268508547392
848,19.79494900001555,1.5312470000026224,13.565869000103703,1.4984800000092946,14,50.51793768194172
849,19.130236999899353,1.3885580001442577,13.190398999995523,1.428968000027453,13,52.273267707308655
850,20.343654000043898,1.5494149999994988,13.927404000014576,1.5887229999407282,13,49.15537788825165
851,20.102209000015137,1.482231999943906,13.899235000053523,1.439113999822439,13,49.745776695449095
852,20.067164000010962,1.418875000126718,13.876372000140691,1.366802000120515,13,49.83265198806636
853,21.48671200006902,1.6642289999708737,15.214809000099194,1.5731630001027952,12,46.54039203377361
854,20.328330999973332,1.3798469999528606,13.786760000130016,1.8306590000065626,12,49.19243001313349
855,19.296402999998463,1.4640439999311639,13.263530999893192,1.4623760000631592,12,51.82312993774434
856,20.184034000067186,1.5250090000336058,13.747485999829223,1.3925060000019585,13,49.54410996318533
857,20.47590699999091,1.5946729999996023,13.904987000159963,1.4915430001565255,12,48.837885423119175
858,20.85584199994628,1.5004770000359713,14.129211999943436,1.5271020001819124,12,47.94819600199195
859,20.244881000053283,1.4974330001678027,13.858426999831863,1.4384489998064964,11,49.39520266863352
860,20.581513000024643,1.4422310000554717,14.023399999814501,1.4530240000567574,14,48.58729287777836
861,20.042848000002778,1.3839180001014029,13.840113000014753,1.4697540000270237,13,49.89310900326448
862,20.334418999937043,1.5200459999960003,13.856413999974393,1.515354000048319,12,49.1777021021892
863,21.0742299998401,1.6144559999702324,14.640005000046585,1.4737229998900148,12,47.45131850642171
864,19.954204999976355,1.4982580000832968,13.984667000158879,1.380295999979353,10,50.11475024944291
865,21.011001000033502,1.5208000002076005,14.514073999862376,1.5439999999671272,11,47.594115101817636
866,20.5099469999368,1.4860960000078194,14.036168000075122,1.4877229998546682,13,48.756830039740294
867,20.208827000033125,1.4602329999888752,13.994874999980311,1.46147700002075,13,49.483327260823245
868,20.723044000078517,1.5213520000543213,14.042114999938349,1.449179000019285,16,48.25545899512693
869,20.330005000005258,1.45551999980853,13.975247000189484,1.420302000042284,16,49.1883794420976
870,20.683324999936303,1.662200999817287,14.058683000030214,1.4368139998168772,15,48.348125845485654
871,20.49330199997712,1.5431239999088575,14.015138999866394,1.4508369999930437,13,48.796431146191885
872,20.67944800000987,1.436628999954337,14.003330000150527,1.574553999944328,14,48.357190191900806
873,20.351785000002565,1.4639899998201145,13.812402999974438,1.4616270000260556,15,49.13573919928272
874,20.13815700001942,1.5611630001330923,13.749281999935192,1.4774859998851753,14,49.65697705102983
875,20.065897999984372,1.5653810000912927,13.904357000001255,1.3766480001322634,15,49.83579603568098
876,20.173187999944275,1.4235579999422043,13.816380999969624,1.425884000127553,15,49.57074707293474
877,19.835811000120884,1.5264959999967687,13.533374999951775,1.4313629999378463,15,50.41387014596508
878,20.5141620001541,1.4995920000728802,13.996641000176169,1.5254669999649195,15,48.74681207999079
879,19.896738999932495,1.4803229998960887,13.697252000156368,1.5527670000210492,14,50.25949227174326
880,20.710407000024134,1.511950999883993,14.218282999991061,1.5661539998745866,13,48.284903333808685
881,20.8449289998498,1.5670840000439057,14.259835000075327,1.594219000025987,13,47.97329844621709
882,19.734083999992436,1.5289420000499376,13.501199000074848,1.4617509998515743,13,50.673748018929246
883,20.965086999922278,1.6488720000324975,14.198357999930522,1.5279519998330215,13,47.69834725721421
884,19.887309000068853,1.4597440001580253,13.8634820000334,1.3911970002027374,13,50.28332390252184
885,21.001200999990033,1.511986999958026,14.676535000035074,1.5043349999359634,13,47.616324418802265
886,20.37932999996883,1.622927999960666,14.13489399988066,1.4874739999868325,13,49.06932661679895
887,20.004895999818473,1.4572499999303545,14.034199999969132,1.446307000151137,13,49.98776299607227
888,26.74720699997124,1.517229999990377,18.656953000117937,2.8602960001080646,14,37.387081200705374
889,19.752583999888884,1.5791509999871778,13.667867999856753,1.322613999946043,14,50.626287679911925
890,19.030693000104293,1.4751040000646753,13.267541999994137,1.3680550000572111,14,52.54669391148918
891,21.307038000031753,1.5599240000483405,13.863983999954144,1.4721770000960532,14,46.93284913644542
892,19.963810000035664,1.5280220000022382,13.896659000010914,1.4500249999400694,14,50.090639011201446
893,20.32222200000433,1.455596000141668,14.515734000042357,1.424888999963514,13,49.20721759656926
894,19.991907000076026,1.4181869998992624,14.095648999955301,1.4930629999980738,12,50.02024069020515
895,20.424122999884275,1.854166999919471,14.03596800014384,1.4673180000954744,12,48.961710620606134
896,25.721679999833214,1.5282399999705376,16.508022000152778,2.5941199999124365,11,38.877709387819316
897,33.06943200004753,2.2509349998927064,24.35269099987636,2.5003150001339236,11,30.239406591518197
898,24.69338199989579,1.9641789999695902,17.110396999896693,1.6646799999762152,11,40.49668044677801
899,20.917354000175692,1.5160650000325404,14.596386999983224,1.4621450000049663,11,47.8071939687783
900,20.336797000027218,1.4992349999829457,13.666352999962328,1.5238260000387527,12,49.17195170894717
901,22.361369999998715,1.6568989999541373,15.66964999983611,1.578659999950105,12,44.719979142604295
902,20.89712400015742,1.7565949999607255,14.25340499986305,1.5272660000391625,13,47.853474956289055
903,19.946522000054756,1.4471120000507653,14.018748000125925,1.464649999888934,13,50.13405344537032
904,22.27705799987234,1.5879350000886916,16.22665800005052,1.4159959998778504,12,44.88923088523316
905,20.144006999998965,1.438932999917597,13.653117999865572,1.473199999963981,13,49.64255622032158
906,20.510901999841735,1.546769000015047,13.890929000126562,1.498907000041072,13,48.75455989247651
907,20.148883000047135,1.415618999999424,13.994110000112414,1.4386650000233203,14,49.630542794737586
908,20.508356999926036,1.4971509999668342,14.015227000072628,1.3928049997957714,14,48.760610126086966
909,19.726445000060266,1.527276999922833,13.521461999971507,1.4016150000770722,12,50.693371258579276
910,20.182798999940132,1.5334900001562346,13.647695999907228,1.5185009999640897,13,49.547141603251674
911,20.749780999949508,1.5140810000957572,13.94323800013808,1.4231669999844598,15,48.19327972678041
912,20.121449999805918,1.4972209999086772,13.69211499991252,1.3804509999317816,14,49.69820763462104
913,20.452049000141415,1.5311439999550203,13.855638999984876,1.5481049999834795,14,48.89485645145313
914,21.471163000114757,1.4701489999424666,14.694165000037174,1.6745849998187623,14,46.57409568334306
915,21.60769299985077,1.5896530001100473,14.594323999972403,1.5403530001094623,14,46.27981339826081
916,21.47883400016326,1.5357010001935123,14.794652000091446,1.5622769999481534,16,46.55746210396705
