frame,wall_ms,preprocess_ms,inference_ms,postprocess_ms,detections,fps_wall
305,16.784298000175113,1.8523179999192507,10.378416000094148,1.6583799999807525,6,59.57949507269037
306,15.949305999811259,1.6771549999248236,10.04533199989055,1.559184000143432,6,62.698652844947226
307,16.005766000034782,1.6427630000634963,9.966508999923462,1.6425970000000234,6,62.477484676323954
308,15.838614000131201,1.7063469999811787,9.882405999860566,1.5338329999394773,7,63.13683760408053
309,15.681813999890437,1.7324329999155452,9.718566999936229,1.639136999983748,5,63.768132947309965
310,15.625171000010596,1.666612000008172,9.79451400007747,1.6176819999600411,6,63.99929959162187
311,15.820560000065598,1.8033549999927345,9.922184000060952,1.5640780000012455,5,63.20888767501616
312,15.675820000069507,1.8015780001405801,9.982214000046952,1.5695769998274045,5,63.79251611689634
313,15.564312000151403,1.6867790000105742,9.940373000063119,1.5442569999777334,5,64.24954729706475
314,16.111544000068534,1.7508340001768374,10.351216999879398,1.6078040000593319,5,62.06729783289214
315,15.563052000061361,1.7059599999811326,9.840137999844956,1.61885399984385,5,64.25474900399081
316,16.424926000127016,1.8329409999751078,10.123417999921003,1.627160999987609,6,60.88307490653333
317,16.20168699992064,2.106865000087055,9.860258999879079,1.6005050001695054,6,61.72196759540524
318,16.82693499992638,2.2950550001041847,10.260035000101198,1.5475959999093902,6,59.42852931947352
319,16.89447600006133,2.1763049999208306,10.34977299991624,1.6122649999488203,6,59.19094501636924
320,17.047176999994917,2.272647999916444,10.014569999839296,1.6258000000561879,7,58.6607389599051
321,17.870266999807427,2.362656999821411,10.964261000026454,1.5959450001901132,8,55.958872915036814
322,16.23498899994047,1.718475000188846,10.027022000031138,1.6012359999422188,7,61.595360489844914
323,15.88506400003098,1.727956999957314,9.86616199998025,1.5367769999556913,8,62.952217252511524
324,15.798317999951905,1.617703999954756,9.870559000091816,1.6106000000490894,8,63.29787766033348
325,15.7223469998371,1.673553000046013,9.89933599998949,1.5825650000351743,6,63.603735498927804
326,16.52884599980098,1.8220960000689956,10.36585500014553,1.543764999951236,6,60.500291430632295
327,16.47697899988998,1.7434220001177891,10.442975999922055,1.519577000181016,6,60.69073705845454
328,16.07282400004806,1.771552000036536,9.839393999982349,1.5998820001641434,7,62.21682014293256
329,15.82724199988661,1.630033000083131,10.010013000055551,1.580196999839245,7,63.18220192798999
330,15.954100000044491,1.7321580000952963,9.946600999910515,1.5991269999631186,7,62.67981271254482
331,16.242106999925454,1.7454470000757283,9.879667999939556,1.615457000070819,6,61.568366715266045
332,16.047305000029155,1.7969089999496646,10.122577000174715,1.5844049999031995,6,62.315759562006406
333,16.34882899998047,1.684879000094952,10.204636000025857,1.5482510000310867,6,61.16646030129709
334,16.450541000040175,1.8082400001731003,10.267499999827123,1.653813999837439,7,60.788274379399304
335,15.892043000121703,1.9428829998560104,9.707858999945529,1.5731040000446228,8,62.92457174904082
336,15.584387999979299,1.7522480000025098,9.712788000115324,1.5975599999364931,7,64.16678024195294
337,16.251672999942457,1.8089200000304118,10.168056999873443,1.605684999958612,8,61.532126569587064
338,17.7373940000507,2.321779000112656,10.90353400013555,1.6369529998883081,8,56.37806771373189
339,19.189553999922282,1.7466279998643586,11.376593000022694,1.6540760000225418,8,52.111685347353564
340,16.247251999857326,1.721824000014749,10.334543999988455,1.58717199997227,7,61.54886992635932
341,16.019037999967622,1.7746240000633406,10.096432999944227,1.6042629999901692,7,62.42572119511928
342,16.113835000169274,1.7985179999868706,10.196919000009075,1.6134499999225227,7,62.058473354697696
343,15.793057000109911,1.6694250000455213,10.037280999995346,1.5254719999120425,7,63.31896351624898
344,15.621064000015394,1.7307069999787927,9.606177000023308,1.5779130001192243,7,64.01612591812021
345,15.61446599998817,1.6198319999602973,9.709876999977496,1.6084979999959614,7,64.04317637252261
346,15.0984150000113,1.6710579998289177,9.49967800011109,1.524169000049369,7,66.23211774211079
347,15.623894000100336,1.595368999915081,9.714586999962194,1.6444489999685175,7,64.00453049627565
348,15.202520999991975,1.7380520000642719,9.487421999892831,1.5155450000747805,7,65.77856396320898
349,15.425725000113744,1.770650000025853,9.511388999953851,1.6656069999498868,7,64.82677475403109
350,16.151472999808902,1.5819799998553208,9.829099999933533,1.8165070000577543,7,61.91385764083756
351,15.523069999971995,1.5943699997933436,9.66724099998828,1.5456940000149189,7,64.42024676831349
352,15.550635999943552,1.6181700000288401,9.677071999931286,1.6286679999666376,7,64.30605153407423
353,15.49774999989495,1.6676159998496587,9.73258299995905,1.568394000059925,7,64.52549563690074
354,15.313549999973475,1.6128940001181036,9.647322999853714,1.590171000088958,7,65.30164462203291
355,15.6383050000386,1.6937560001224483,9.62995999998384,1.504879000094661,7,63.94554908588442
356,16.114036000089982,1.7661150000094494,10.017382999876645,1.530076000108238,7,62.05769926258176
357,16.133255000113422,1.6775740000412043,10.042330999795013,1.6785519999302778,8,61.983772028209415
358,16.923317000191673,1.7839570000433014,10.770978999971703,1.5110159999949246,8,59.09007081700792
359,16.383745999974053,1.762017000146443,10.12812999988455,1.5879309999036195,9,61.03610248850194
360,15.788839999913762,1.7179250000936008,9.842577999961577,1.5175529999851278,9,63.335875213471155
361,15.87077100020906,1.733253999873341,9.801419000041278,1.570919999949183,9,63.00891116044881
362,15.6979019998289,1.7199679998611828,9.872988000097394,1.5080589998888172,9,63.70278015564752
363,15.438869999798044,1.6375179998249223,9.755343000051653,1.528481999912401,8,64.7715797861554
364,15.998895999928209,1.709121999965646,10.062505999940186,1.5403219999825524,8,62.504312797863506
365,16.0392079999383,1.9035189998248825,9.940908000089621,1.7046569998910854,7,62.34721814218301
366,15.665353999793297,1.6890360000161309,9.900851999873339,1.547403999893504,7,63.83513580434856
367,15.279701000054047,1.6818990000047052,9.617360999982338,1.4961039998979686,7,65.44630683522294
368,15.243150000060268,1.6315259999828413,9.677040999804376,1.5040820001104294,7,65.60323817557698
369,16.054068000130428,1.7933350000021164,9.909365999874353,1.6088689999378403,7,62.289508178978416
370,16.00971900006698,1.6807109998353553,10.1934589999928,1.586642999882315,8,62.46205820325868
371,15.636873999937961,1.6845109998939733,9.651162000182012,1.5615180000168039,7,63.95140102836203
372,15.805211000042618,1.752519000092434,9.914005999917208,1.5988710001693107,7,63.27027206389738
373,15.261044999988371,1.630978000093819,9.552418999874135,1.5642439998373447,7,65.5263122545515
374,15.72133800004849,1.7728530001477338,9.755016000099204,1.5125940001325944,7,63.6078176041324
375,15.12784500005182,1.6381540001475514,9.484573999998247,1.5670090001549397,7,66.10326850893664
376,15.779211000108262,1.6690240001935308,9.924950999902649,1.6307700000197656,7,63.37452487283039
377,16.29439199996341,1.7801880001115933,10.04647400009162,1.723360000141838,7,61.370807821626336
378,15.78695900002458,1.6204950002247642,9.79113099992901,1.5575160000480537,9,63.3434216177063
379,16.430552999963766,1.650667999911093,10.374193999950876,1.5874339999299991,9,60.862224174816596
380,15.782024999907662,1.7465729999912583,9.58820799996829,1.564151000138736,9,63.363224935067
381,15.582759000153601,1.670575000161989,9.670727999946394,1.5513370001372095,9,64.17348814739051
382,15.638192000096751,1.6444880000108242,9.741417999975965,1.593925999941348,9,63.946011149742446
383,15.966001999913715,1.6963360001227556,9.610846999976275,1.6089160001229175,9,62.6330874821013
384,15.592905999938012,1.688321000074211,9.530889000188836,1.6230210001140222,8,64.13172759484188
385,15.462619000118139,1.6083279999747901,9.574047999876711,1.5211479999379662,7,64.67209726840969
386,15.580251999836037,1.6330470000411879,9.910461999879772,1.53846600005636,7,64.18381422909744
387,15.359802999910244,1.6213320000133535,9.574746999987838,1.5049040000576497,8,65.10500167260241
388,15.723279999974693,1.7209449999882054,9.657116999960635,1.6508619999058283,7,63.59996133132588
389,15.639432999932978,1.6305449998981203,9.855025999968348,1.5805919999820617,7,63.940936989485834
390,15.913319999981468,1.6838190001635667,9.860596999942572,1.5985330001058173,7,62.84043807333508
391,15.871876999881351,1.6983830000754097,9.8513999998886,1.6355899999780377,7,63.004520511813155
392,16.038374000117983,1.718425000035495,10.082725000074788,1.6195529999549763,7,62.350460214523224
393,15.678576000027533,1.7201140001361637,9.577270000136195,1.6494479998527822,7,63.78130258757198
394,15.502899000011894,1.631309999993391,9.611155000129656,1.5976170000158163,7,64.504064691335
395,16.389350000054037,1.7891800000597868,10.356474999980492,1.6409610000209796,6,61.01523245258066
396,15.625459000148112,1.7454989999805548,9.78434700004982,1.6519299999799841,6,63.99811999062051
397,15.971540999998979,1.6680119999818999,9.945707000042603,1.589404000014838,6,62.61136605416246
398,15.865649000033955,1.771845000121175,9.898116999920603,1.553556000089884,7,63.029252695421405
399,15.41989499992269,1.5879130000939767,9.672881999904348,1.536917000066751,7,64.8512846556357
400,15.350516999887986,1.6197160000501754,9.615353000071991,1.5524650000315887,7,65.14438569119835
401,15.245631999960096,1.6389459999572864,9.604879000107758,1.5291570000499632,7,65.59255792102402
402,15.230228000064017,1.62978799994562,9.607945999960066,1.5393730000141659,7,65.65889886847371
403,15.233003999810535,1.6289469999719586,9.594954000021971,1.5338700000029348,7,65.64693346187251
404,16.284049999967465,1.6898499998205807,10.700296000095477,1.5524709999681363,7,61.409784421074484
405,15.156760000081704,1.6404030000103376,9.450158999925407,1.5640030001122796,7,65.97716134547288
406,15.328593000049295,1.5919090001261793,9.756795999919632,1.5317079999022098,7,65.23755963752082
407,15.359389999957784,1.678972000036083,9.584672000073624,1.5450230000624288,7,65.10675228656532
408,16.138142000045264,1.7244269999991957,9.806494999793358,1.5585589999318472,7,61.965001918882315
409,15.751739000052112,1.6193090000342636,9.698837999849275,1.636305999909382,7,63.48505393573952
410,15.968892000046253,1.6929519999848708,9.778730000107316,1.5470360001472727,8,62.62175234180953
411,16.664370000171402,1.6912040000534034,10.212984999952823,1.6037750001487439,8,60.008269138870205
412,17.46020300015516,1.8629490000421356,10.687875000030544,1.689042999942103,10,57.2731027234399
413,16.329108000036285,1.687051000089923,9.86050200003774,1.6728990001411148,10,61.24033229480617
414,16.889987000013207,1.8117419999725826,10.506677999956082,1.677878000009514,10,59.20667671320399
415,16.146635000040988,1.6990399999485817,9.961885000166149,1.6396840001107194,9,61.93240882682129
416,16.27265999991323,1.7106380000768695,10.052322000092317,1.6145829999913985,9,61.45276801735747
417,15.72678800016547,1.7107829999076785,9.768523999809986,1.5349999998761632,9,63.585774793268556
418,15.595866000012393,1.6558990000703488,9.52944200003003,1.5452400000413036,8,64.11955578479613
419,15.734514000087074,1.6257110000879038,9.822350999911578,1.5558190000319883,7,63.554552749100864
420,15.534673999809456,1.6955799999323062,9.81410000008509,1.4994279999882565,7,64.37212650952738
421,17.13922499993714,1.6609389999757695,10.8038650000708,1.8236470000374538,7,58.345695327744835
422,15.885283999978128,1.6705890000139334,9.77692600008595,1.5271299998858012,7,62.95134540883102
423,15.585285000042859,1.6818100000364211,9.63362400011647,1.5234160000545671,7,64.16308716826481
424,15.609305999987555,1.6538479999326228,9.556924999969851,1.5847440001834912,7,64.06434725546397
425,15.604812999981732,1.7082079998544941,9.627888000068197,1.5450519999831158,7,64.08279291787544
426,15.922609999961423,1.7035200000918849,10.111645000051794,1.5365379999821016,7,62.803774004539626
427,15.550504999964687,1.6616870000234485,9.735624999848369,1.6325289998349035,7,64.30659325869294
428,15.770770000017365,1.6822330001105001,9.97279900002468,1.6236789999766188,7,63.40844486343399
429,15.58183000020108,1.7129059999660967,9.723233999920922,1.540183999850342,7,64.17731421707818
430,15.777871999944182,1.6877769999155134,9.80570899992017,1.5868770001361554,9,63.379903196295274
431,16.147762999935367,1.6515209999852232,10.174804999905973,1.597336000031646,8,61.92808254641851
432,15.809929000170087,1.6064540000115812,10.034518000111348,1.556663999963348,8,63.251390944844964
433,16.149155999983122,1.7093579999709618,10.178477999943425,1.5909399999145535,7,61.922740730292354
434,16.01193700003023,1.7351019998841366,10.234471999865491,1.5388889999030653,7,62.45340585577573
435,15.752696000163269,1.7265920000681945,9.73544600014975,1.5109729999949195,7,63.48119712267891
436,16.097073000082673,1.7298259999734,9.76826400005848,1.5971949999311619,8,62.12309529781371
437,16.559575999963272,1.759379000077388,10.385277000068527,1.6394980000313808,7,60.38801959677095
438,16.142362999971738,1.7160190000140574,9.895166999967842,1.6647730001295713,7,61.94879894608682
439,15.93089100015277,1.6804389999833802,9.70573500012506,1.5853089998927317,7,62.77112811771862
440,16.386483000133012,1.7289610000261746,10.032547000037084,1.6242950000560086,9,61.02590775530557
441,15.98570800001653,1.7069800001081603,9.807058999967921,1.5357959998709703,8,62.55587803799281
442,16.42022700002599,1.691015000005791,9.970456000019112,1.654734999874563,8,60.90049790410433
443,15.876939999998285,1.6116250001232402,9.565252999891527,1.5497740000682825,9,62.98442898947203
444,16.484671999933198,1.6276640001251508,10.0980030001665,1.6171830000075715,10,60.66241415079732
445,16.06667600003675,1.6645010000502225,9.778869000001578,1.6116399999646092,10,62.24062774389131
446,16.257994999932635,1.709321999896929,9.919942000124138,1.5734249998331507,10,61.50819950456028
447,15.648471999838875,1.7022480001287477,9.502410000095551,1.5800589999344083,10,63.90400289627617
448,16.306908999922598,1.7309219999788183,10.101103000124567,1.5302790000077948,9,61.32370027972478
449,16.48156300007031,1.6584810000495054,10.11684700006299,1.5852950000407873,9,60.67385720612384
450,17.33472400019309,1.6700629998922523,10.90716099997735,1.6281890000300336,10,57.68767936477448
451,16.552071999967666,1.6620659998807241,10.033809000105975,1.5922580000733433,10,60.41539693652574
452,16.039331000001766,1.628551000067091,9.539944999914951,1.5316550000079587,10,62.34674002300282
453,16.327812000099584,1.7362099999900238,9.774818000096275,1.5663049998693168,10,61.245193170640434
454,16.415474999803337,1.6284539999560366,10.025780999967537,1.6022009999687725,10,60.91812756024302
455,16.345712999964235,1.740993999874263,10.016415000109191,1.5523929998835229,10,61.178120526292616
456,16.26119699994888,1.6761710000992025,9.846698000046672,1.5958320000208914,10,61.4960878958138
457,16.328864000115573,1.7619530001411476,10.028078000004825,1.597153000147955,10,61.24124740048801
458,16.143411000030028,1.611972000091555,9.744639000018651,1.6399940000155766,10,61.94477734588681
459,16.07668800011197,1.724919000025693,9.850916999994297,1.5685549999489012,9,62.20186645365234
460,15.813998000112406,1.6795829999409762,9.808646999999837,1.5762990001348953,8,63.23511612894424
461,16.75437999983842,1.6960110001491557,10.765085000002728,1.6564630000175384,8,59.685885124346235
462,15.910426999880656,1.7246990000785445,9.746278999955393,1.6326600000411418,8,62.85186437846709
463,16.16144199988412,1.7676630000096338,9.891100999993796,1.6259640001408115,8,61.87566678809788
464,15.526206000004095,1.6259690000879345,9.729981999953452,1.4896309999130608,8,64.40723509656746
465,15.53540800000519,1.6250979999767878,9.578379999993558,1.5897589998985495,8,64.36908512474638
466,15.47679500004051,1.594748999877993,9.550765000085448,1.5732390002085594,8,64.61286073747068
467,16.412874000025113,1.644392000116568,10.024386000168306,1.5596499999901425,8,60.927781447567924
468,16.291332999799124,1.75602100011929,9.985935000031532,1.6776929999196,8,61.38233132993661
469,16.313343000092573,1.708089000203472,9.920564999902126,1.6335800000888412,8,61.29951414583297
470,16.275203000077454,1.6958599999270518,9.964834000129486,1.6068529998847225,8,61.44316602350465
471,16.0578649999934,1.6234950001035031,9.931019999839918,1.5470129999357596,8,62.27477936826665
472,16.26931600003445,1.749859000028664,9.996134000175516,1.5149769999425189,8,61.46539903692832
473,15.693364000071597,1.5717039998435212,9.758038999962082,1.5667049999592564,8,63.72120088436346
474,15.427630999965913,1.6630939999231487,9.270882000009806,1.503888999877745,9,64.81876575880052
475,15.570398999898316,1.518476000001101,9.429186000033951,1.4975039998716966,11,64.2244299588296
476,15.124132999972062,1.5003809999143414,9.278838000000178,1.4843540000128996,11,66.11949260178069
477,15.673908000053416,1.6606760000286158,9.248650000017733,1.5329240000028221,11,63.80029792165375
478,15.404185000079451,1.568002000112756,9.384128999954555,1.5104799999789975,10,64.91742341414637
479,16.1385500000506,1.5879160000622505,9.74932600001921,1.5759749999233463,10,61.963435376589885
480,16.587275000119917,1.5761419999762438,10.024309000073117,1.554169999963051,11,60.28717797183507
481,16.124304000186385,1.6254540000772977,9.6909419999065,1.561147000074925,10,62.018180753007435
482,17.01729499995963,1.7277279998779704,10.152703000130714,1.6149289999702887,11,58.76374594213547
483,17.498801000101594,1.77051500008929,10.492255999906774,1.7027739997956814,12,57.14677251282498
484,16.26805399996556,1.6055030000643455,9.91092899994328,1.5388350000193896,11,61.470167237096526
485,16.10318100006225,1.5665219998481916,9.606866000012815,1.6354970000520552,11,62.09953176308049
486,17.780697000034706,1.6012869998576207,11.22504799991475,1.6355909999674623,10,56.24076491478642
487,16.51401399999486,1.581302999966283,9.915011999964918,1.5207069998268707,10,60.554629540722885
488,17.58713300000636,1.7126489999554906,10.603081999988717,1.8231939998258895,11,56.85975081894464
489,16.65480899987415,1.777451999942059,9.747245999960796,1.6204500000185362,11,60.0427179925964
490,17.526953000015055,1.8255859999953827,10.506867000003695,1.6513719999693421,13,57.05498268861342
491,16.533737999907316,1.622163000092769,9.857517000000371,1.5870649999669695,13,60.482390612794624
492,17.237429999795495,1.6540380001970334,10.084749000043303,2.0069619999958377,13,58.013288524557545
493,16.484710999975505,1.6764950000833778,9.776914999974906,1.5194060001704202,13,60.66227063377004
494,16.747045000101934,1.601401000016267,9.772010000006048,1.5488920000734652,13,59.71202680794811
495,16.28511800004162,1.5660719998322747,9.767302999989624,1.4947680001569097,13,61.405757084317365
496,16.834935999895606,1.576608000050328,10.335985999972763,1.5145799998208531,12,59.40028521677784
497,16.924843999959194,1.6256409999186872,9.87821199987593,1.6154009999809205,13,59.08473956997246
498,16.792413000075612,1.660692000086783,9.649148000107743,1.571646000002147,14,59.55070304639942
499,16.13360700002886,1.5594930000588647,9.348106000061307,1.5475800000785966,14,61.98241967826607
500,16.776913999819953,1.5388189999612223,9.481174000029569,1.475324000011824,15,59.60571771487484
501,16.382951999958095,1.737960999889765,9.565641000108371,1.5461119999145012,14,61.039060604130306
502,17.112709000002724,1.7482440000549104,10.234151000076963,1.6631929997856787,13,58.436101496252924
503,15.74173999983941,1.5061889998833067,9.389022000050318,1.4897270000346907,13,63.525379024822
504,15.617548999898645,1.520936999895639,9.327708000000712,1.486664999902132,13,64.03053385691248
505,15.86637300010807,1.5428879999035416,9.577505999914138,1.4996719999089692,13,63.02637660120487
506,15.901493999990635,1.5484179998566105,9.383995000007417,1.5848549999191164,13,62.88717273990664
507,15.948243000138973,1.5862970001307986,9.690029000012146,1.490637999950195,12,62.70283190388346
508,16.162960999963616,1.5914570001314132,9.502398999984507,1.6571900000599271,13,61.869851693773875
509,15.931437000062942,1.5614930000538152,9.422129000085988,1.4858980000553856,13,62.768976834672806
510,15.957114000002548,1.590870999962135,9.438822999982222,1.5275739999651705,13,62.66797366991552
511,15.880527000035727,1.5782069999659143,9.529945999929623,1.4673549999315583,12,62.970202437094834
512,16.423920999841357,1.6449279999051214,9.731447999911325,1.6022780000639614,13,60.88680041810109
513,16.25672599993777,1.5879019999829325,9.736279999970066,1.5410339999561984,13,61.51300083447478
514,16.210490000048594,1.6428179999365966,9.890980000136551,1.5934479999941686,12,61.68844988627748
515,16.01077600003009,1.5771260000292386,9.691149999980553,1.4917360001618363,12,62.45793458094227
516,15.316529000074297,1.516852000122526,9.215456999982052,1.4722560001700913,10,65.28894372838319
517,15.928435999967405,1.562537000154407,9.721176000084597,1.4839099999335303,11,62.78080283601267
518,15.56049200007692,1.508860000058121,9.428956000192557,1.5396339999824704,11,64.26532014508646
519,15.75919500010059,1.53038700000252,9.754911000072752,1.5275910000127624,11,63.45501784790512
520,17.512473999886424,1.615592000007382,11.20446599998104,1.540104000014253,11,57.10215472733809
521,15.947519000064858,1.501014000041323,9.453206999978647,1.4723320000484819,11,62.705678544476605
522,15.787297999850125,1.5208780000648403,9.724698000127319,1.530001999981323,11,63.34206144772167
523,15.647004000129527,1.5652300000965624,9.617602999924202,1.5204279998215497,10,63.90999836081859
524,15.525936000130969,1.5311550000660645,9.519554000007702,1.5524400000686,10,64.40835515434074
525,15.812008000011701,1.6174889999547304,9.54967199982093,1.5238409998801217,12,63.243074503836574
526,16.36351199999808,1.7633349998504855,9.908795000001192,1.538922999998249,12,61.11157555909252
527,16.265669999938837,1.6262829999504902,9.965289000092525,1.555863000021418,12,61.479176695688544
528,15.97125800003596,1.7000889999962965,9.496342999909757,1.517037999974491,12,62.61247548550956
529,15.738226999928884,1.5008870000201568,9.448278000036225,1.5558699999473902,11,63.53955880827737
530,15.648292000150832,1.654097000027832,9.407585999952062,1.4990599997872778,11,63.9047379733431
531,15.416885999911756,1.5631320000011328,9.20921399983854,1.5108000000054744,11,64.8639420441796
532,15.714198999830842,1.5410569999403378,9.457682000174827,1.5502759999890259,12,63.63671479601122
533,16.084238999837908,1.6724100000828912,9.551816000112012,1.6097120001177245,12,62.17266480621668
534,16.46753099998932,1.7599579998659465,9.87794100001338,1.733527999931539,11,60.72555746217502
535,15.638614999943456,1.5691920000335813,9.56416300005003,1.5398089999507647,11,63.94428151109389
536,15.771747999906438,1.6959909999059164,9.405367999988812,1.6044070000589272,11,63.40451293071207
537,15.97439200008921,1.5903129999514931,9.710608999967008,1.4828289999968547,13,62.600191606316876
538,15.369594000048892,1.5398519999507698,9.279967000111355,1.465946000053009,13,65.06352737728915
539,16.365272000030018,1.6609500000868138,9.944922999920891,1.5579329999582114,12,61.1050033264443
540,15.93805099992096,1.5936960000999534,9.595123999815769,1.474873999995907,11,62.74292885654332
541,16.0437990000446,1.5587000000323314,9.564013000044724,1.616587999933472,13,62.329377225258185
542,16.594723000025624,1.6038339999795426,9.594206999963717,1.7347140001220396,14,60.26012003927127
543,16.453890999855503,1.594260999809194,10.133989999985715,1.607108999905904,12,60.775897932518326
544,15.941603000101168,1.585449999993216,9.655573000145523,1.481794000028458,12,62.72894890141561
545,16.349173999969935,1.975647999870489,9.699101000023802,1.5624459999799,10,61.16516956770042
546,16.179305000150634,1.6369479999411851,9.930154999892693,1.5459730000202399,11,61.80735204575782
547,15.925133000109781,1.576798000087365,9.619310000061887,1.4953439999771945,11,62.793824076264
548,15.904568999985713,1.6104089997952542,9.43413300001339,1.69994099996984,11,62.87501409191901
549,16.0042649999923,1.625210999918636,9.667445999866686,1.5312129999074386,11,62.48334428356947
550,16.501342999845292,1.6527319999113388,9.937453000020469,1.6534820001652406,11,60.601128042085755
551,16.463742000041748,1.6325069998401887,9.622034999893003,1.5422470000885369,12,60.73953296871782
552,16.058627000120396,1.5145970000958187,9.428252000134307,1.5052559999730875,13,62.271824359112564
553,17.100617999858514,1.6535079998902802,10.294542999872647,1.5950040001371235,13,58.4774187697938
554,15.959171999838873,1.550821000137148,9.554543999911402,1.5224579999539856,13,62.65989238101427
555,18.154592999962915,1.674096999977337,11.419710999916788,1.6248649999397458,12,55.082479678946406
556,16.09403900010875,1.6134970001075999,9.52192699992338,1.5214799998375383,14,62.1348065574616
557,15.660947000014858,1.5631730000222888,9.411000000000058,1.5240490001815488,13,63.85309904944135
558,15.997923999975683,1.5953419999732432,9.544404000052964,1.598103999867817,12,62.508110427422956
559,15.955742999949507,1.5444299999671784,9.647773999859055,1.6127190001498093,12,62.67335842669091
560,16.660098000102153,1.8512420001570717,9.923051999976451,1.6492479999214993,12,60.02365652314101
561,16.057079999882262,1.7479810001077567,9.66932899996209,1.5507659998093004,11,62.27782386382409
562,15.945876999921893,1.6876570000476931,9.714920000078564,1.5787869999712711,11,62.71213555735431
563,15.714434000074107,1.6310969999722147,9.609812000007878,1.5251840000019001,10,63.635763145862214
564,15.399861000105375,1.5025939999304683,9.487103999845203,1.568757000086407,10,64.93565104212028
565,16.65279600001668,1.549202000205696,9.55922200000714,1.5217530001336854,10,60.04997599195946
566,16.731390000131796,1.6706879998764634,10.37194599985014,1.679989000194837,10,59.767897346970145
567,15.757875999952375,1.5712169999915204,9.573439999940092,1.5402600001834799,8,63.46032929837894
568,16.17727999996532,1.722932999882687,9.765283999968233,1.5135879998524615,9,61.81508881605212
569,15.74380699980793,1.5616099999533617,9.485233999839693,1.561724999874059,10,63.51703879577536
570,15.641534999986106,1.5946779999467253,9.479196000029333,1.5263780001077976,10,63.93234423609245
571,15.414274999784539,1.6794850000678707,9.541649999846413,1.5163610000854533,8,64.87492924668712
572,15.419735999785189,1.5818770000350924,9.706851999908395,1.4795829999911803,8,64.85195336767964
573,15.961159999960728,1.6044780002175685,9.92952299998251,1.522666000028039,8,62.65208794363696
574,15.505573000154982,1.5403550000883115,9.406879999914963,1.5729810002085287,9,64.49294069880582
575,15.98516500007463,1.6071829998054454,9.428219000028548,1.5235900000334368,12,62.55800299811302
576,15.886098999999376,1.6043929999796092,9.48425599995062,1.5174669999851176,12,62.94811583385193
577,23.187231999827418,1.5661229999750503,14.505557000120461,2.8600460000234307,13,43.12718309832942
578,17.741670000077647,1.7053100000339327,10.707299999921815,1.636519999919983,14,56.364479780968956
579,16.077961000064533,1.6166099999281869,9.71736599990436,1.5159439999479218,13,62.1969415149089
580,16.326874000014868,1.7148269998870092,9.830728999986604,1.6032670000640792,11,61.24871178641357
581,15.378131000034045,1.5418539999245695,9.3967390000671,1.5208290001282876,11,65.02740807694941
582,16.398724000055154,1.6710339998553536,9.954979999974967,1.542230000040945,12,60.98035432492411
583,16.813657000056992,1.6503550000379619,10.330305000024964,1.5478989998882753,12,59.475460930159954
584,16.820362000089517,1.670883000087997,10.033784000142987,1.5620510000644572,12,59.4517525838432
585,16.73966099997415,1.6729510000459413,9.938559999909558,1.5296909998596675,12,59.73836626688822
586,25.71239200005948,1.7090689998440212,16.9516509999994,2.549671999986458,13,38.89175305034579
587,23.097882000001846,2.381982999850152,14.302743000143892,2.327864000108093,12,43.2940128449838
588,21.774612999934106,1.8947870000829425,12.9127420000259,1.7836039999110653,13,45.92504123967788
589,16.43581100006486,1.62221599998702,9.674641000174233,1.578808999965986,12,60.84275366734588
590,17.236424999964584,1.6869969999788736,10.247354000057385,1.7060039999705623,13,58.01667109055705
591,17.409724999879472,1.8473410000297008,10.297081000089747,1.7199129999880824,12,57.43916115888809
592,17.95513199999732,1.7106540001350368,10.896470999796293,1.6020539999317407,13,55.69438308780739
593,16.818843999999444,1.6652879999128345,9.955639000054362,1.6090269998585427,12,59.45711845594341
594,17.01418300012847,1.678548999962004,9.778330000017377,1.5008230000148615,13,58.77449419654469
595,17.279888999837567,1.783056000022043,10.353089000091131,1.6718300000775344,11,57.87074211005638
596,15.856425999800194,1.6385730000365584,9.552985000027547,1.5617960000327002,11,63.065914097704045
597,16.375297999957183,1.625540000077308,9.772588000032556,1.6243770000983204,12,61.067590953313626
598,16.99364199998854,1.5834480000194162,10.513843000126144,1.6680100000030507,11,58.84553764288281
599,16.20188399988365,1.7360880001433543,9.79602799998247,1.591289999851142,10,61.72121711321852
600,16.829906999873856,1.7512330000499787,9.968221999997695,1.5402159999666765,10,59.41803481192708
601,17.011076000017056,1.7285530000208382,9.929916999908528,1.6611339999599295,12,58.78522910596586
602,15.992176000054314,1.641681999899447,9.622249999893029,1.5464830000837537,12,62.530577452161836
603,16.607133999968937,1.6671060000135185,9.725158000037482,1.643305000015971,11,60.21508587826596
604,17.234465000001364,1.6937840000537108,10.036986000159231,1.6085310001017206,12,58.02326907159119
605,16.384406000042873,1.589911999872129,9.643491000133508,1.6346140000678133,13,61.03364381945756
606,16.400244000124076,1.8315639999855193,9.63945400008015,1.5458779998880345,11,60.97470257103702
607,16.061779000210663,1.5620839999428426,9.562969000171506,1.4921460001460218,12,62.25960399448182
608,16.02267899988874,1.5804260001459625,9.42920000011327,1.491422000071907,12,62.41153554951353
609,17.978770000127042,1.7313590001322154,10.768698999982007,1.6472929999054031,12,55.621157620512065
610,16.50889300003655,1.5810200000032637,9.5320499999616,1.5956110000843182,13,60.57341337167707
